Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-02-07,10:30:00,JSM Skikda,Olympique Médéa,0.0,1.0,A,2.05,3.0,3.4,2.5,1.4,2.0,3.0,1.33,1.02
2021-02-07,11:00:00,JS Saoura,CA Bordj Bou Arreridj,2.0,0.0,H,1.35,3.9,7.5,2.15,1.54,,,1.65,1.09
2021-02-12,10:30:00,USM Alger,Aïn M'lila,0.0,1.0,A,1.53,3.4,5.75,2.2,1.53,7.0,3.0,2.02,1.04
2021-02-12,11:00:00,MC Oran,US Biskra,6.0,0.0,H,1.5,3.4,6.0,2.4,1.44,13.0,0.0,2.82,0.36
2021-02-12,11:00:00,USM Bel Abbès,Paradou AC,0.0,0.0,D,3.7,2.9,2.0,2.25,1.49,4.0,9.0,1.27,2.25
2021-02-13,10:30:00,Olympique Médéa,NA Hussein Dey,2.0,1.0,H,1.74,2.95,5.0,2.55,1.38,6.0,5.0,1.5,1.71
2021-02-13,10:30:00,CA Bordj Bou Arreridj,NC Magra,2.0,2.0,D,1.91,3.1,3.65,2.35,1.45,7.0,4.0,1.81,1.43
2021-02-13,10:30:00,RC Relizane,JSM Skikda,2.0,1.0,H,1.77,2.9,4.9,2.65,1.36,3.0,2.0,1.19,0.89
2021-02-19,10:30:00,US Biskra,USM Alger,1.0,0.0,H,3.3,2.9,2.15,2.25,1.5,4.0,0.0,0.75,0.27
2021-02-19,10:30:00,CS Constantine,MC Oran,1.0,3.0,A,2.25,2.5,3.6,2.6,1.37,5.0,6.0,1.71,1.58
2021-02-19,10:30:00,NA Hussein Dey,USM Bel Abbès,1.0,1.0,D,1.61,3.05,6.0,2.75,1.34,4.0,6.0,1.72,1.39
2021-02-20,10:30:00,Paradou AC,Olympique Médéa,2.0,1.0,H,1.8,3.0,4.25,2.4,1.44,5.0,5.0,1.51,1.2
2021-02-20,11:00:00,WA Tlemcen,CA Bordj Bou Arreridj,3.0,1.0,H,1.91,2.9,3.95,2.3,1.48,7.0,2.0,1.51,0.73
2021-02-20,11:00:00,ASO Chlef,JS Saoura,0.0,6.0,A,2.7,2.5,2.9,2.6,1.37,4.0,9.0,0.96,1.45
2021-02-26,11:00:00,Olympique Médéa,CS Constantine,0.0,0.0,D,1.8,3.1,4.25,2.4,1.44,3.0,6.0,1.84,1.3
2021-02-26,11:00:00,NA Hussein Dey,RC Relizane,3.0,0.0,H,1.87,2.9,4.35,2.65,1.36,9.0,4.0,2.15,1.45
2021-02-26,11:00:00,JS Saoura,US Biskra,4.0,0.0,H,1.34,3.9,7.75,2.2,1.53,,,1.65,0.66
2021-02-26,12:00:00,USM Alger,NC Magra,3.0,0.0,H,1.38,3.8,7.0,1.95,1.69,8.0,6.0,2.05,1.48
2021-02-26,12:00:00,USM Bel Abbès,JSM Skikda,2.0,1.0,H,1.87,3.05,3.95,2.35,1.45,,,1.32,0.86
2021-02-27,10:30:00,MC Oran,Paradou AC,3.0,1.0,H,1.8,2.95,4.45,2.4,1.44,4.0,2.0,0.59,0.37
2021-02-27,10:30:00,Aïn M'lila,WA Tlemcen,0.0,3.0,A,1.74,3.0,4.8,2.4,1.44,4.0,7.0,1.42,1.79
2021-02-27,11:00:00,ES Sétif,ASO Chlef,3.0,0.0,H,1.29,4.35,9.0,2.05,1.59,8.0,0.0,2.19,0.47
2021-02-27,12:00:00,MC Alger,JS Kabylie,1.0,2.0,A,1.71,2.9,5.5,2.45,1.42,4.0,4.0,1.27,1.1
2021-03-05,11:00:00,US Biskra,ES Sétif,1.0,0.0,H,4.2,2.9,1.87,2.25,1.49,3.0,4.0,0.79,1.11
2021-03-05,11:00:00,RC Relizane,USM Bel Abbès,1.0,0.0,H,1.71,3.15,4.6,2.35,1.45,,,1.28,0.89
2021-03-05,11:00:00,CS Constantine,NA Hussein Dey,2.0,1.0,H,1.74,3.1,4.6,2.3,1.48,5.0,4.0,1.74,1.18
2021-03-05,11:00:00,WA Tlemcen,NC Magra,2.0,2.0,D,1.77,3.05,4.5,2.3,1.48,5.0,4.0,1.27,0.81
2021-03-05,12:00:00,JS Kabylie,Olympique Médéa,2.0,1.0,H,1.69,3.05,5.0,2.45,1.43,5.0,2.0,1.34,0.83
2021-03-06,11:00:00,JSM Skikda,MC Oran,0.0,1.0,A,3.23,2.9,2.15,2.47,1.48,4.0,4.0,1.35,1.29
2021-03-06,11:00:00,Paradou AC,USM Alger,2.0,1.0,H,2.28,2.8,3.08,2.5,1.47,5.0,3.0,1.38,1.55
2021-03-06,11:00:00,ASO Chlef,Aïn M'lila,2.0,3.0,A,2.42,2.6,3.1,2.73,1.4,8.0,5.0,2.11,0.84
2021-03-08,11:00:00,CR Belouizdad,CS Constantine,1.0,1.0,D,1.78,2.75,4.8,2.59,1.44,4.0,8.0,1.94,1.62
2021-03-12,11:00:00,JS Saoura,WA Tlemcen,1.0,0.0,H,1.55,3.4,5.2,1.95,1.76,,,1.65,1.51
2021-03-12,11:00:00,Olympique Médéa,USM Bel Abbès,1.0,1.0,D,1.59,3.3,5.5,2.25,1.5,9.0,5.0,2.08,1.12
2021-03-12,11:00:00,MC Alger,CR Belouizdad,1.0,1.0,D,2.5,2.8,2.8,2.2,1.51,5.0,5.0,1.29,1.39
2021-03-12,11:00:00,CS Constantine,RC Relizane,5.0,2.0,H,1.74,3.1,4.5,2.35,1.47,8.0,6.0,2.24,1.69
2021-03-13,11:00:00,NC Magra,JSM Skikda,3.0,2.0,H,1.83,3.1,4.05,3.1,1.36,6.0,7.0,1.45,1.19
2021-03-13,11:00:00,Aïn M'lila,US Biskra,2.0,1.0,H,1.5,3.55,5.75,2.7,1.44,4.0,3.0,1.06,0.78
2021-03-13,11:00:00,NA Hussein Dey,Paradou AC,1.0,2.0,A,2.45,2.8,2.85,2.88,1.4,8.0,8.0,1.97,1.78
2021-03-13,11:00:00,MC Oran,CA Bordj Bou Arreridj,1.0,1.0,D,1.17,6.0,10.25,2.05,1.75,7.0,4.0,2.12,0.77
2021-03-13,11:00:00,USM Alger,ASO Chlef,3.0,0.0,H,1.5,3.5,5.75,2.1,1.7,4.0,2.0,1.47,0.77
2021-03-16,11:00:00,RC Relizane,Olympique Médéa,1.0,0.0,H,2.25,2.75,3.3,2.45,1.42,4.0,0.0,1.34,0.35
2021-03-17,11:00:00,CA Bordj Bou Arreridj,CS Constantine,0.0,3.0,A,3.05,2.7,2.35,2.6,1.38,8.0,6.0,2.14,1.65
2021-03-17,11:00:00,ASO Chlef,US Biskra,1.0,0.0,H,1.87,2.95,4.1,2.25,1.5,9.0,4.0,2.04,0.94
2021-03-17,11:00:00,MC Oran,Aïn M'lila,0.0,0.0,D,1.51,3.45,5.75,2.2,1.51,7.0,0.0,2.01,0.5
2021-03-17,11:00:00,WA Tlemcen,NA Hussein Dey,1.0,1.0,D,2.1,2.75,3.6,2.45,1.42,11.0,13.0,2.33,2.97
2021-03-17,11:00:00,Paradou AC,JS Saoura,1.0,2.0,A,2.55,2.55,3.0,2.55,1.38,4.0,5.0,0.95,1.74
2021-03-20,11:00:00,USM Alger,JSM Skikda,4.0,1.0,H,1.35,4.0,6.5,2.12,1.67,,,1.67,0.91
2021-03-21,11:00:00,Olympique Médéa,CA Bordj Bou Arreridj,2.0,1.0,H,1.35,3.8,8.0,2.2,1.53,8.0,8.0,1.95,1.59
2021-03-21,11:00:00,RC Relizane,ASO Chlef,0.0,0.0,D,1.8,2.95,4.45,2.5,1.41,,,1.29,0.7
2021-03-21,11:00:00,JS Kabylie,Paradou AC,1.0,1.0,D,1.74,2.8,5.25,2.4,1.44,6.0,2.0,1.39,0.85
2021-03-21,11:00:00,NA Hussein Dey,MC Alger,0.0,0.0,D,2.65,2.65,2.8,2.5,1.4,5.0,3.0,1.58,1.16
2021-03-21,11:00:00,US Biskra,CR Belouizdad,1.0,0.0,H,4.6,2.9,1.8,2.4,1.44,3.0,0.0,0.77,0.61
2021-03-21,11:00:00,CS Constantine,USM Bel Abbès,1.0,0.0,H,1.39,3.8,6.75,2.1,1.56,8.0,2.0,2.88,0.77
2021-03-21,11:00:00,NC Magra,MC Oran,0.0,0.0,D,3.2,2.7,2.3,2.4,1.44,6.0,2.0,1.72,0.9
2021-03-21,11:00:00,ES Sétif,WA Tlemcen,4.0,1.0,H,1.29,4.55,8.25,2.1,1.59,11.0,4.0,1.98,0.91
2021-03-21,11:00:00,Aïn M'lila,JS Saoura,1.0,1.0,D,2.7,2.45,2.9,2.8,1.33,4.0,6.0,1.35,1.97
2021-03-24,11:00:00,ASO Chlef,CR Belouizdad,1.0,3.0,A,4.45,2.7,1.95,2.45,1.42,2.0,4.0,0.27,0.53
2021-03-26,11:00:00,JS Kabylie,CS Constantine,0.0,1.0,A,2.15,2.7,3.5,2.6,1.38,8.0,4.0,2.04,0.83
2021-03-26,11:00:00,JS Saoura,ES Sétif,1.0,0.0,H,2.15,2.75,3.5,2.7,1.35,6.0,5.0,1.75,1.25
2021-03-26,16:45:00,USM Alger,MC Alger,2.0,2.0,D,2.23,2.98,3.29,1.5,2.45,6.0,8.0,1.55,1.77
2021-03-28,11:00:00,CR Belouizdad,WA Tlemcen,1.0,1.0,D,1.44,3.65,6.5,2.15,1.56,3.0,2.0,1.81,0.72
2021-03-30,11:00:00,JS Kabylie,RC Relizane,1.0,0.0,H,1.62,3.05,5.5,2.5,1.4,,,1.44,1.15
2021-03-30,11:00:00,ES Sétif,Aïn M'lila,4.0,0.0,H,1.35,4.05,7.0,2.25,1.49,5.0,2.0,1.4,1.39
2021-03-30,11:00:00,MC Alger,ASO Chlef,2.0,0.0,H,1.45,3.65,6.0,2.0,1.65,4.0,0.0,0.68,0.13
2021-04-15,18:30:00,ES Sétif,JS Kabylie,1.0,0.0,H,1.66,3.54,5.1,2.23,1.61,4.0,2.0,0.98,0.54
2021-04-16,12:00:00,JSM Skikda,MC Alger,1.0,0.0,H,4.32,3.38,1.78,2.39,1.51,6.0,5.0,1.7,1.67
2021-04-16,12:00:00,NC Magra,CR Belouizdad,0.0,0.0,D,4.45,3.38,1.75,2.4,1.5,4.0,4.0,1.25,1.66
2021-04-20,18:30:00,CA Bordj Bou Arreridj,CR Belouizdad,1.0,3.0,A,5.25,2.95,1.71,2.5,1.4,7.0,5.0,1.54,1.58
