Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-09-25,18:30:00,Sud América,Nacional,0.0,2.0,A,6.5,4.1,1.47,1.82,1.92,2.0,7.0,1.4,1.97
2021-09-26,10:15:00,Progreso,Cerrito,0.0,1.0,A,2.28,3.34,3.02,2.1,1.67,2.0,3.0,1.25,0.96
2021-09-26,12:30:00,Fénix,Torque,1.0,1.0,D,3.6,3.3,1.85,1.75,1.95,3.0,8.0,1.22,2.51
2021-09-26,15:30:00,Boston River,Peñarol,2.0,5.0,A,3.4,3.0,2.05,2.15,1.61,4.0,11.0,1.04,2.35
2021-09-26,17:45:00,Wanderers,Rentistas,2.0,1.0,H,1.95,3.2,3.5,1.95,1.75,4.0,2.0,0.94,0.57
2021-10-01,16:00:00,Deportivo Maldonado,Rentistas,2.0,1.0,H,1.91,3.2,1.91,2.0,1.8,6.0,5.0,1.6,1.22
2021-10-01,21:15:00,Cerrito,Sud América,2.0,0.0,H,1.57,3.2,2.44,2.05,1.75,9.0,3.0,1.92,1.13
2021-10-02,13:15:00,Villa Española,Fénix,1.0,2.0,A,2.75,3.46,2.43,1.9,1.8,7.0,9.0,2.23,2.18
2021-10-02,15:30:00,River Plate,Cerro Largo,0.0,4.0,A,2.0,3.5,3.52,1.85,1.85,2.0,5.0,0.94,1.14
2021-10-03,12:30:00,Liverpool FC Montevideo,Progreso,0.0,1.0,A,1.28,4.0,3.4,1.62,2.25,3.0,4.0,1.53,1.02
2021-10-03,15:30:00,Nacional,Plaza Colonia,2.0,1.0,H,1.3,3.3,3.3,2.2,1.65,8.0,5.0,2.05,1.07
2021-10-03,18:00:00,Torque,Boston River,4.0,3.0,H,1.3,3.6,3.3,1.85,1.95,5.0,8.0,1.5,1.89
2021-10-03,21:00:00,Peñarol,Wanderers,3.0,0.0,H,1.53,3.9,5.5,1.85,1.85,5.0,5.0,1.31,1.51
2021-10-08,20:00:00,Cerro Largo,Deportivo Maldonado,1.0,1.0,D,1.49,3.25,2.65,2.03,1.83,2.0,5.0,0.78,1.35
2021-10-09,10:15:00,Progreso,River Plate,1.0,0.0,H,2.9,3.3,2.25,1.92,1.87,6.0,2.0,1.61,0.87
2021-10-09,15:30:00,Rentistas,Peñarol,0.0,1.0,A,3.7,3.4,1.29,2.0,1.8,5.0,8.0,1.54,2.0
2021-10-09,17:45:00,Wanderers,Torque,0.0,1.0,A,2.1,3.3,1.76,1.73,2.08,4.0,4.0,2.0,1.28
2021-10-10,10:00:00,Boston River,Villa Española,1.0,0.0,H,1.9,3.5,3.8,1.8,1.91,4.0,0.0,1.06,0.73
2021-10-10,12:15:00,Sud América,Liverpool FC Montevideo,0.0,1.0,A,3.35,3.4,1.33,1.85,1.95,6.0,6.0,1.33,1.44
2021-10-10,14:45:00,Fénix,Nacional,1.0,2.0,A,3.8,3.5,1.28,1.95,1.85,8.0,7.0,2.0,2.3
2021-10-11,16:30:00,Plaza Colonia,Cerrito,3.0,3.0,D,1.4,3.3,2.85,2.5,1.5,6.0,6.0,1.76,1.29
2021-10-16,10:30:00,River Plate,Sud América,5.0,1.0,H,1.5,4.1,5.57,1.75,1.96,11.0,3.0,2.42,1.47
2021-10-16,12:45:00,Torque,Rentistas,1.0,2.0,A,1.26,3.8,3.9,1.73,2.08,5.0,4.0,1.79,1.42
2021-10-16,15:00:00,Liverpool FC Montevideo,Plaza Colonia,0.0,1.0,A,1.78,3.65,3.65,1.7,2.08,0.0,5.0,0.9,1.14
2021-10-16,18:00:00,Nacional,Boston River,3.0,2.0,H,1.45,4.1,5.6,1.72,2.06,6.0,4.0,2.16,1.18
2021-10-17,10:15:00,Villa Española,Wanderers,2.0,2.0,D,3.3,3.44,2.1,1.88,1.86,4.0,5.0,1.48,1.44
2021-10-17,12:30:00,Cerro Largo,Progreso,1.0,0.0,H,1.54,3.4,2.5,1.85,1.95,2.0,0.0,1.05,0.94
2021-10-17,15:30:00,Deportivo Maldonado,Peñarol,1.0,0.0,H,4.15,3.8,1.25,1.85,1.95,3.0,0.0,0.91,0.96
2021-10-17,17:45:00,Cerrito,Fénix,2.0,4.0,A,1.62,3.2,2.3,2.08,1.73,4.0,9.0,0.98,2.1
2021-10-20,10:15:00,Rentistas,Villa Española,3.0,1.0,H,1.8,3.5,3.7,1.91,1.84,5.0,7.0,1.39,1.83
2021-10-20,15:15:00,Fénix,Liverpool FC Montevideo,1.0,1.0,D,2.25,3.5,1.57,1.7,2.1,2.0,4.0,1.05,1.28
2021-10-20,17:30:00,Plaza Colonia,River Plate,0.0,0.0,D,1.62,3.25,2.2,1.88,1.93,3.0,2.0,1.08,1.21
2021-10-20,20:30:00,Peñarol,Torque,3.0,1.0,H,1.33,3.6,3.0,1.8,2.0,5.0,2.0,2.04,0.95
2021-10-21,11:00:00,Sud América,Cerro Largo,0.0,0.0,D,3.05,3.15,2.14,2.0,1.72,2.0,5.0,1.01,1.92
2021-10-21,13:15:00,Boston River,Cerrito,3.0,2.0,H,1.66,3.3,2.2,1.85,1.95,5.0,4.0,1.56,1.92
2021-10-21,15:30:00,Progreso,Deportivo Maldonado,2.0,0.0,H,1.55,3.4,2.25,1.95,1.85,6.0,6.0,1.92,1.88
2021-10-21,20:30:00,Wanderers,Nacional,1.0,0.0,H,2.8,3.4,1.43,1.95,1.85,6.0,5.0,1.52,1.57
2021-10-23,19:00:00,Villa Española,Peñarol,1.0,3.0,A,9.9,5.15,1.29,1.81,2.0,3.0,7.0,1.09,1.77
2021-10-24,10:15:00,Deportivo Maldonado,Torque,2.0,1.0,H,3.3,3.3,1.95,1.83,1.91,7.0,3.0,1.83,1.09
2021-10-24,15:15:00,Liverpool FC Montevideo,Boston River,2.0,2.0,D,1.77,3.88,4.04,1.67,2.1,5.0,5.0,1.78,1.69
