Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-11-07,12:00:00,Ferreira de Aves,Espinho,0.0,0.0,D,10.0,4.75,1.05,1.9,1.9,3.0,5.0,1.2,1.62
2021-11-07,12:00:00,Salgueiros,Castro Daire,2.0,1.0,H,1.25,3.55,3.65,2.4,1.5,,,1.49,1.49
2021-11-07,12:00:00,Gondomar SC,Santa Cruz de Alvarenga,1.0,2.0,A,1.4,4.0,7.5,1.88,1.93,3.0,5.0,1.38,1.24
2021-11-07,13:00:00,Gouveia,União de Coimbra,0.0,2.0,A,,,,,,,,0.69,1.35
2021-11-21,12:00:00,Valadares Gaia,Espinho,2.0,0.0,H,1.66,3.0,2.05,2.1,1.7,5.0,6.0,1.24,1.68
2021-11-28,10:00:00,Gondomar SC,Salgueiros,3.0,0.0,H,2.65,2.9,2.55,2.3,1.57,6.0,3.0,1.17,1.44
2021-11-28,12:00:00,Castro Daire,Valadares Gaia,2.0,1.0,H,2.1,2.85,1.64,2.15,1.62,,,1.49,1.3
2021-11-28,12:00:00,Leça,Ferreira de Aves,6.0,0.0,H,1.01,6.5,28.0,1.7,1.91,11.0,4.0,2.78,0.8
2021-11-28,12:00:00,Santa Cruz de Alvarenga,Gouveia,0.0,0.0,D,1.4,4.1,5.82,1.8,1.8,,,1.06,0.69
2021-11-28,12:00:00,Espinho,União de Coimbra,2.0,0.0,H,1.18,3.6,4.45,2.0,1.8,6.0,2.0,1.62,1.78
2021-12-01,12:00:00,Valadares Gaia,Leça,0.0,1.0,A,2.25,3.0,1.57,2.3,1.53,4.0,6.0,1.37,1.5
2021-12-05,12:00:00,Gouveia,Espinho,0.0,1.0,A,4.75,3.75,1.57,2.1,1.7,0.0,5.0,0.46,1.67
2021-12-05,12:00:00,União de Coimbra,Leça,1.0,3.0,A,4.75,3.6,1.16,2.05,1.75,4.0,11.0,0.98,1.96
2021-12-05,12:00:00,Ferreira de Aves,Castro Daire,0.0,3.0,A,3.75,3.3,1.23,2.2,1.65,4.0,5.0,1.06,1.3
2021-12-05,12:00:00,Valadares Gaia,Gondomar SC,1.0,2.0,A,1.95,3.0,1.76,2.15,1.67,6.0,5.0,1.61,1.55
2021-12-05,12:00:00,Santa Cruz de Alvarenga,Salgueiros,0.0,1.0,A,4.5,3.4,1.65,2.05,1.75,0.0,7.0,0.49,1.98
2021-12-11,12:00:00,Espinho,Santa Cruz de Alvarenga,2.0,1.0,H,1.2,3.5,4.15,1.9,1.76,6.0,2.0,1.62,0.79
2021-12-12,12:00:00,Gondomar SC,Ferreira de Aves,3.0,0.0,H,1.01,7.0,18.0,1.76,1.98,8.0,4.0,2.18,1.07
2021-12-12,12:00:00,Salgueiros,Valadares Gaia,2.0,1.0,H,1.23,3.3,3.8,2.17,1.62,4.0,3.0,1.26,1.16
2021-12-12,12:00:00,Leça,Gouveia,4.0,0.0,H,1.13,7.5,15.0,1.76,1.97,9.0,3.0,2.33,0.95
2021-12-12,12:00:00,Castro Daire,União de Coimbra,2.0,1.0,H,1.09,4.2,7.25,1.85,1.95,4.0,3.0,1.44,1.11
2021-12-18,12:00:00,Leça,Espinho,2.0,1.0,H,1.22,3.75,3.6,2.22,1.66,3.0,2.0,0.81,0.59
2021-12-19,12:00:00,Valadares Gaia,Santa Cruz de Alvarenga,1.0,1.0,D,1.25,3.3,3.65,2.0,1.78,5.0,3.0,1.83,0.89
2021-12-19,12:00:00,Salgueiros,Ferreira de Aves,1.0,0.0,H,1.01,8.5,27.0,1.53,2.3,5.0,0.0,2.12,0.45
2021-12-19,12:00:00,Gondomar SC,União de Coimbra,3.0,2.0,H,1.09,5.0,7.0,1.81,1.91,7.0,4.0,1.74,1.25
2021-12-19,12:00:00,Castro Daire,Gouveia,1.0,0.0,H,1.3,4.5,8.5,1.95,1.85,6.0,0.0,1.81,0.58
2022-01-08,12:00:00,Santa Cruz de Alvarenga,Leça,0.0,1.0,A,5.5,3.62,1.13,2.08,1.67,,,0.92,1.68
2022-01-09,12:00:00,União de Coimbra,Salgueiros,1.0,2.0,A,5.5,3.6,1.13,1.9,1.9,5.0,10.0,1.24,1.93
2022-01-09,12:00:00,Gouveia,Gondomar SC,0.0,4.0,A,9.7,4.8,1.3,1.91,1.8,,,0.67,1.46
2022-01-09,12:00:00,Espinho,Castro Daire,1.0,1.0,D,1.64,2.9,2.1,2.2,1.6,,,1.45,1.5
2022-01-09,12:00:00,Ferreira de Aves,Valadares Gaia,0.0,1.0,A,3.95,3.6,1.23,2.0,1.8,5.0,4.0,1.58,1.06
2022-01-16,12:00:00,Salgueiros,Gouveia,4.0,0.0,H,1.03,6.5,11.0,1.67,2.1,7.0,0.0,2.18,0.41
2022-01-16,12:00:00,Gondomar SC,Espinho,1.0,6.0,A,1.4,3.3,2.7,2.2,1.6,8.0,12.0,1.79,2.05
2022-01-16,12:00:00,Castro Daire,Leça,2.0,0.0,H,2.45,3.1,1.47,2.37,1.53,6.0,0.0,1.59,0.72
2022-01-16,12:00:00,Ferreira de Aves,Santa Cruz de Alvarenga,1.0,0.0,H,3.6,3.4,1.25,2.02,1.71,3.0,3.0,1.26,1.27
2022-01-22,12:00:00,Espinho,Salgueiros,0.0,2.0,A,2.15,2.8,1.6,2.33,1.54,4.0,4.0,1.2,1.31
2022-01-23,12:00:00,União de Coimbra,Ferreira de Aves,0.0,0.0,D,1.25,3.4,3.65,1.87,1.81,6.0,2.0,1.88,0.79
2022-01-23,12:00:00,Gouveia,Valadares Gaia,1.0,3.0,A,4.4,3.6,1.17,1.95,1.85,5.0,6.0,1.64,2.09
2022-01-23,12:00:00,Leça,Gondomar SC,0.0,0.0,D,1.32,3.3,3.1,2.23,1.58,6.0,6.0,1.69,1.46
2022-01-29,12:00:00,Salgueiros,Leça,4.0,2.0,H,1.51,3.1,2.35,2.42,1.47,6.0,6.0,1.27,1.66
2022-01-29,12:00:00,Espinho,Valadares Gaia,0.0,0.0,D,1.36,3.1,2.9,2.35,1.53,5.0,4.0,1.67,1.0
2022-01-29,12:00:00,Gondomar SC,Castro Daire,2.0,1.0,H,1.38,3.5,2.7,2.1,1.67,6.0,5.0,1.8,1.22
2022-01-29,12:00:00,Ferreira de Aves,Gouveia,2.0,1.0,H,1.42,3.2,2.55,2.25,1.57,7.0,4.0,1.64,1.25
2022-02-05,12:00:00,Espinho,Ferreira de Aves,0.0,0.0,D,1.05,6.0,10.0,1.73,2.08,4.0,2.0,1.9,0.49
2022-02-05,12:00:00,Santa Cruz de Alvarenga,Gondomar SC,1.0,0.0,H,3.75,3.6,1.23,2.1,1.7,4.0,3.0,1.24,2.09
2022-02-06,12:00:00,União de Coimbra,Gouveia,3.0,0.0,H,1.2,3.75,4.15,1.95,1.76,,,1.36,0.82
