Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2026-01-11,10:30:00,Puteolana,Aversa Normanna,1.0,1.0,D,2.27,3.4,2.65,1.95,1.73,,,1.01,1.1
2026-01-11,10:30:00,Città di Fasano,Gravina,4.0,0.0,H,2.12,3.35,2.9,1.82,1.88,,,1.53,1.01
2026-01-11,10:30:00,Sarnese,Afragolese,1.0,2.0,A,2.25,3.15,2.9,1.9,1.85,2.0,3.0,1.34,1.25
2026-01-11,10:30:00,Francavilla,Pompei,2.0,0.0,H,2.25,3.0,3.0,2.17,1.62,,,1.15,0.9
2026-01-11,11:00:00,Virtus Francavilla,Manfredonia,2.0,0.0,H,2.02,3.0,3.3,2.19,1.51,4.0,3.0,1.26,0.97
2026-01-11,11:00:00,Heraclea,Paganese,1.0,2.0,A,2.75,3.05,2.4,2.15,1.63,,,0.94,1.5
2026-01-11,11:00:00,Real Acerrana,Ferrandina,1.0,0.0,H,2.5,3.15,2.5,1.95,1.75,,,0.79,0.72
2026-01-11,11:00:00,Fidelis Andria,Barletta,0.0,0.0,D,2.45,2.75,2.95,2.3,1.55,1.0,2.0,0.71,0.99
2026-01-11,12:30:00,Nardò,Martina Franca,1.0,1.0,D,3.02,2.67,2.52,2.35,1.57,3.0,1.0,0.85,0.75
2026-01-18,10:30:00,Gravina,Nardò,2.0,2.0,D,2.45,3.15,2.55,1.93,1.77,,,1.01,1.23
2026-01-18,10:30:00,Aversa Normanna,Real Acerrana,2.0,0.0,H,2.0,3.2,3.4,2.15,1.63,,,1.1,0.79
2026-01-18,10:30:00,Afragolese,Puteolana,0.0,0.0,D,2.25,3.2,2.8,1.88,1.82,,,1.25,1.01
2026-01-18,11:00:00,Ferrandina,Francavilla,0.0,1.0,A,2.4,3.15,2.7,2.02,1.7,,,0.72,1.15
2026-01-18,11:00:00,Manfredonia,Pompei,0.0,0.0,D,1.88,3.2,3.75,2.08,1.67,,,1.11,0.9
2026-01-18,11:00:00,Barletta,Sarnese,3.0,2.0,H,1.85,3.3,3.7,2.15,1.62,5.0,3.0,1.24,1.06
2026-01-18,11:00:00,Città di Fasano,Heraclea,1.0,0.0,H,1.85,3.45,3.55,1.95,1.75,6.0,2.0,1.41,1.22
2026-01-18,11:30:00,Martina Franca,Virtus Francavilla,0.0,4.0,A,1.95,3.05,3.75,1.95,1.7,1.0,5.0,0.89,0.93
2026-01-18,12:00:00,Paganese,Fidelis Andria,1.0,0.0,H,1.85,3.25,3.8,2.25,1.57,7.0,2.0,1.66,1.54
2026-01-25,10:30:00,Sarnese,Manfredonia,1.0,1.0,D,1.65,3.4,4.17,2.05,1.65,5.0,2.0,1.81,1.05
