Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-08-14,09:30:00,Vitebsk,Slavia,2.0,2.0,D,1.87,3.0,3.65,2.1,1.59,6.0,6.0,1.71,1.79
2021-08-14,11:30:00,Torpedo BelAZ,Slutsk,0.0,1.0,A,1.8,3.1,3.9,1.8,1.77,3.0,3.0,1.64,0.91
2021-08-14,13:30:00,Dinamo Minsk,Dinamo Brest,2.0,0.0,H,1.59,3.65,5.0,1.85,1.87,4.0,0.0,1.49,0.81
2021-08-15,09:30:00,Smorgon,Shakhtyor,2.0,2.0,D,7.75,5.5,1.25,1.5,2.25,3.0,8.0,1.01,2.45
2021-08-15,12:30:00,BATE,Minsk,1.0,0.0,H,1.24,5.5,8.25,1.44,2.35,7.0,3.0,2.15,1.2
2021-08-15,14:30:00,Neman Grodno,Gomel,1.0,0.0,H,3.2,3.2,1.95,1.83,1.77,4.0,3.0,1.2,1.3
2021-08-19,20:00:00,Isloch,Sputnik,3.0,0.0,H,,,,,,,,1.37,1.01
2021-08-20,12:00:00,Slutsk,Vitebsk,1.0,2.0,A,2.49,2.9,2.42,2.3,1.57,3.0,3.0,0.82,0.9
2021-08-21,10:00:00,Smorgon,Ruh Brest,1.0,1.0,D,10.5,5.0,1.24,1.61,2.05,4.0,2.0,1.02,0.79
2021-08-21,12:00:00,Slavia,Shakhtyor,0.0,4.0,A,7.5,4.65,1.3,1.51,2.2,0.0,5.0,0.94,0.98
2021-08-21,14:00:00,Gomel,Dinamo Minsk,2.0,0.0,H,2.69,3.2,2.35,1.8,1.9,5.0,3.0,1.31,1.1
2021-08-22,10:00:00,Minsk,Neman Grodno,0.0,4.0,A,2.9,3.25,2.05,1.74,1.87,4.0,7.0,1.36,1.91
2021-08-22,12:00:00,FC Energetik-BGU Minsk,BATE,1.0,1.0,D,5.75,4.55,1.36,1.51,2.2,3.0,6.0,0.89,1.68
2021-08-22,14:30:00,Dinamo Brest,Torpedo BelAZ,3.0,2.0,H,2.25,3.15,2.65,1.95,1.67,7.0,7.0,1.8,1.56
2021-08-26,20:00:00,Sputnik,Smorgon,0.0,3.0,A,,,,,,,,0.93,0.98
2021-08-27,12:30:00,Ruh Brest,Shakhtyor,1.0,0.0,H,2.45,2.95,2.5,1.95,1.65,7.0,5.0,1.81,1.53
