Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-12-12,10:00:00,1860 München,Waldhof Mannheim,5.0,0.0,H,2.1,3.4,3.4,1.67,2.2,6.0,3.0,1.53,1.18
2020-12-12,10:00:00,VfB Lübeck,Magdeburg,1.0,1.0,D,2.1,3.35,3.45,2.0,1.8,5.0,6.0,1.43,2.15
2020-12-13,09:00:00,Saarbrucken,Bayern München II,1.0,2.0,A,1.8,4.1,3.65,1.57,2.4,6.0,6.0,1.93,1.77
2020-12-13,10:00:00,Hansa Rostock,Meppen,0.0,2.0,A,1.56,4.2,5.5,1.67,2.2,3.0,4.0,1.69,1.25
2020-12-15,15:00:00,Waldhof Mannheim,Unterhaching,1.0,4.0,A,2.15,3.5,3.2,1.69,2.15,4.0,6.0,1.09,1.74
2020-12-15,15:00:00,Dynamo Dresden,Verl,4.0,1.0,H,2.15,3.6,3.1,1.95,1.83,8.0,10.0,1.71,2.75
2020-12-15,15:00:00,Kaiserslautern,1860 München,0.0,3.0,A,2.85,3.25,2.45,1.95,1.87,0.0,5.0,0.67,1.09
2020-12-15,15:00:00,Türkgücü-Ataspor,Hallescher FC,0.0,3.0,A,2.15,3.4,3.2,1.8,2.0,3.0,8.0,1.21,1.65
2020-12-15,15:00:00,Wehen Wiesbaden,VfB Lübeck,4.0,2.0,H,1.8,3.75,4.1,1.74,2.1,6.0,6.0,1.58,1.91
2020-12-16,15:00:00,Meppen,Zwickau,1.0,2.0,A,2.35,3.6,2.8,1.87,1.95,5.0,6.0,1.51,1.35
2020-12-16,15:00:00,Bayern München II,MSV Duisburg,1.0,1.0,D,1.8,4.05,3.8,1.47,2.65,9.0,5.0,2.38,1.32
2020-12-16,15:00:00,Viktoria Köln,Uerdingen,0.0,2.0,A,2.9,3.05,2.5,2.05,1.77,2.0,4.0,1.02,1.23
2020-12-16,15:00:00,Ingolstadt,Hansa Rostock,1.0,0.0,H,2.45,3.05,2.95,2.0,1.8,7.0,2.0,1.99,1.33
2020-12-18,15:00:00,1860 München,Wehen Wiesbaden,2.0,2.0,D,2.0,3.45,3.65,1.73,2.2,6.0,7.0,1.84,2.05
2020-12-19,10:00:00,Viktoria Köln,Dynamo Dresden,2.0,4.0,A,3.2,3.5,2.1,1.77,2.05,8.0,8.0,2.27,2.12
2020-12-19,10:00:00,Unterhaching,Bayern München II,1.0,1.0,D,2.35,3.5,2.8,1.67,2.2,4.0,5.0,1.49,1.55
2020-12-19,10:00:00,Saarbrucken,Ingolstadt,3.0,3.0,D,2.4,3.3,2.9,1.91,1.87,9.0,8.0,2.12,1.82
2020-12-19,10:00:00,VfB Lübeck,Meppen,0.0,2.0,A,2.1,3.25,3.5,1.83,1.95,4.0,3.0,1.7,1.21
2020-12-19,10:00:00,Uerdingen,Kaiserslautern,0.0,2.0,A,2.4,3.1,3.0,2.05,1.74,2.0,5.0,1.11,1.14
2020-12-20,09:00:00,Verl,Türkgücü-Ataspor,0.0,1.0,A,2.0,3.6,3.4,1.71,2.1,3.0,2.0,1.94,0.97
2020-12-20,10:00:00,Zwickau,Hansa Rostock,0.0,2.0,A,3.0,3.1,2.4,2.15,1.69,5.0,3.0,1.64,1.06
2020-12-23,13:30:00,Meppen,Türkgücü-Ataspor,1.0,4.0,A,3.05,3.5,2.2,1.74,2.1,4.0,5.0,1.55,1.3
2021-01-08,15:00:00,Waldhof Mannheim,Verl,2.0,2.0,D,2.9,3.15,2.4,1.54,2.4,5.0,8.0,1.35,2.12
2021-01-09,10:00:00,Kaiserslautern,Viktoria Köln,0.0,0.0,D,2.05,3.4,3.55,1.77,2.05,4.0,4.0,1.68,1.62
2021-01-09,10:00:00,Bayern München II,1860 München,0.0,2.0,A,2.65,3.5,2.45,1.67,2.2,4.0,6.0,1.2,1.6
2021-01-09,10:00:00,Meppen,Saarbrucken,1.0,0.0,H,3.05,3.4,2.25,1.71,2.1,6.0,6.0,1.3,1.47
2021-01-09,10:00:00,Magdeburg,Uerdingen,1.0,1.0,D,3.15,3.1,2.35,2.3,1.62,4.0,5.0,1.42,1.57
2021-01-09,10:00:00,Hansa Rostock,Unterhaching,1.0,0.0,H,2.1,3.15,3.7,2.0,1.8,3.0,0.0,1.34,1.15
2021-01-09,10:00:00,Wehen Wiesbaden,Hallescher FC,1.0,1.0,D,2.2,3.35,3.2,1.71,2.1,5.0,4.0,1.93,1.14
