Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2024-04-13,10:00:00,Åsane Women,Røa Women,0.0,1.0,A,2.88,3.4,2.1,1.65,2.1,3.0,6.0,0.93,1.46
2024-04-13,11:45:00,Brann W,Lyn W,2.0,1.0,H,1.32,3.99,6.94,1.35,2.84,14.0,3.0,2.64,0.75
2024-05-04,11:45:00,Lillestrøm W,Kolbotn,2.0,1.0,H,1.15,6.5,13.0,1.5,2.5,7.0,4.0,1.96,0.79
2024-04-19,13:00:00,Lyn W,Lillestrøm W,1.0,0.0,H,6.5,5.25,1.3,1.42,2.65,2.0,5.0,0.59,1.75
2024-04-20,09:00:00,Arna-Bjørnar Women,Stabæk Women,1.0,2.0,A,6.8,5.8,1.32,1.4,2.75,6.0,7.0,1.24,1.63
2024-04-20,09:00:00,Åsane Women,Brann W,0.0,3.0,A,12.0,6.0,1.21,1.66,2.1,3.0,10.0,0.67,2.18
2024-04-20,11:45:00,Kolbotn,Trondheims-Ørn,0.0,1.0,A,9.0,6.0,1.2,1.4,2.75,3.0,11.0,1.08,3.22
2024-04-23,13:00:00,Vålerenga Women,Stabæk Women,3.0,2.0,H,1.25,6.0,8.75,1.43,2.54,6.0,6.0,2.0,1.47
2024-04-27,09:00:00,Lillestrøm W,Åsane Women,3.0,1.0,H,1.25,4.65,7.42,1.57,2.28,6.0,2.0,1.58,0.77
2024-04-27,09:00:00,Stabæk Women,Brann W,0.0,1.0,A,5.08,3.47,1.51,1.53,2.35,3.0,7.0,0.81,2.41
2024-04-27,09:00:00,Kolbotn,Arna-Bjørnar Women,4.0,1.0,H,2.29,3.39,2.38,1.58,2.23,10.0,5.0,2.04,1.44
2024-04-27,09:00:00,Trondheims-Ørn,Røa Women,1.0,0.0,H,1.14,7.5,12.0,1.67,2.15,6.0,4.0,1.42,1.1
2024-05-11,09:00:00,Stabæk Women,Røa Women,1.0,0.0,H,1.88,3.6,3.65,1.8,1.95,6.0,4.0,1.41,1.52
2024-04-27,11:45:00,Vålerenga Women,Lyn W,3.0,1.0,H,1.18,7.11,10.95,1.38,2.72,10.0,6.0,2.37,1.38
2024-05-04,09:00:00,Lyn W,Stabæk Women,1.0,7.0,A,2.1,3.25,2.9,1.67,2.05,6.0,13.0,1.61,2.14
2024-05-04,09:00:00,Åsane Women,Vålerenga Women,0.0,3.0,A,8.5,5.75,1.25,1.6,2.2,2.0,7.0,0.48,1.94
2024-05-04,09:00:00,Røa Women,Arna-Bjørnar Women,4.0,0.0,H,1.25,5.25,8.5,1.55,2.3,14.0,2.0,3.02,0.86
2024-05-11,09:00:00,Kolbotn,Lyn W,2.0,2.0,D,2.97,3.61,2.14,1.57,2.25,6.0,9.0,1.64,1.82
2024-05-05,09:30:00,Brann W,Trondheims-Ørn,2.0,1.0,H,2.63,3.32,2.53,2.0,1.81,6.0,4.0,2.09,1.24
2024-05-10,13:00:00,Vålerenga Women,Lillestrøm W,1.0,0.0,H,1.8,3.5,3.75,1.7,1.83,5.0,3.0,1.92,0.83
2024-05-11,09:00:00,Trondheims-Ørn,Åsane Women,2.0,1.0,H,1.14,7.6,14.13,1.51,2.4,3.0,2.0,0.67,0.35
2024-05-11,11:45:00,Arna-Bjørnar Women,Brann W,0.0,10.0,A,29.0,12.0,1.04,1.25,3.75,2.0,18.0,0.51,3.33
2024-05-15,13:00:00,Lillestrøm W,Stabæk Women,3.0,2.0,H,1.53,4.0,4.75,1.77,1.95,5.0,4.0,1.49,0.84
2024-05-15,13:00:00,Lyn W,Arna-Bjørnar Women,1.0,0.0,H,1.25,5.2,8.5,1.41,2.61,6.0,6.0,1.82,1.21
2024-05-15,13:00:00,Brann W,Røa Women,1.0,1.0,D,1.14,5.65,11.8,1.41,2.34,5.0,3.0,1.64,1.09
2024-05-15,13:00:00,Åsane Women,Kolbotn,1.0,1.0,D,1.8,3.7,3.5,1.83,1.89,2.0,9.0,0.87,1.83
2024-05-15,14:05:00,Vålerenga Women,Trondheims-Ørn,0.0,1.0,A,2.15,3.4,2.8,1.7,2.1,9.0,4.0,2.69,1.07
2024-05-20,09:30:00,Kolbotn,Brann W,2.0,6.0,A,13.25,8.0,1.07,1.23,3.1,4.0,10.0,0.75,2.96
2024-05-20,10:00:00,Arna-Bjørnar Women,Vålerenga Women,1.0,3.0,A,31.0,13.25,1.01,1.16,4.33,7.0,10.0,1.59,2.26
2024-05-20,10:00:00,Røa Women,Lyn W,1.0,2.0,A,2.11,3.2,3.0,1.82,1.92,6.0,7.0,1.86,1.43
2024-05-20,10:00:00,Stabæk Women,Åsane Women,3.0,2.0,H,1.31,4.5,7.0,1.63,2.18,13.0,7.0,2.98,1.43
2024-05-20,14:05:00,Trondheims-Ørn,Lillestrøm W,3.0,2.0,H,1.83,3.37,3.83,2.0,1.76,8.0,5.0,1.9,1.7
2024-05-25,10:00:00,Lyn W,Kolbotn,0.0,2.0,A,1.44,4.0,5.75,1.57,2.26,4.0,5.0,1.57,1.21
2024-05-25,10:00:00,Lillestrøm W,Røa Women,2.0,1.0,H,,,,,,,,1.83,1.29
2024-05-25,10:00:00,Brann W,Stabæk Women,0.0,1.0,A,1.25,5.0,8.5,1.38,2.72,12.0,2.0,3.71,0.51
