Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-12-07,10:30:00,Pro Sesto,Piacenza,0.0,2.0,A,2.25,3.3,2.75,1.9,1.8,0.0,4.0,0.57,1.04
2025-12-07,10:30:00,Coriano,Pistoiese,0.0,1.0,A,3.45,3.4,1.9,1.9,1.8,,,1.01,1.63
2025-12-07,10:30:00,Trevigliese,Correggese,1.0,1.0,D,2.55,3.2,2.45,1.9,1.8,7.0,5.0,1.72,1.85
2025-12-07,10:30:00,Rovato Vertova,Sasso Marconi,2.0,1.0,H,2.25,3.3,2.75,1.92,1.78,,,0.96,1.1
2025-12-07,10:30:00,Crema,Pro Palazzolo,1.0,5.0,A,2.35,3.25,2.6,1.9,1.8,,,0.98,1.16
2025-12-07,10:30:00,Cittadella Vis Modena,Sangiuliano City,3.0,0.0,H,2.15,3.25,2.95,1.9,1.8,8.0,3.0,1.73,1.51
2025-12-07,10:30:00,Desenzano Calvina,Imolese,4.0,3.0,H,1.97,3.4,3.2,1.85,1.85,,,1.25,0.93
2025-12-07,10:30:00,Progresso,Lentigione,0.0,1.0,A,2.95,3.4,2.1,1.92,1.78,2.0,5.0,1.02,1.72
2025-12-07,10:30:00,Sant'Angelo,Tuttocuoio,4.0,1.0,H,2.15,3.4,2.85,1.82,1.88,,,1.58,1.08
2025-12-13,10:30:00,Sangiuliano City,Rovato Vertova,1.0,0.0,H,2.3,3.45,2.55,1.8,1.9,,,0.97,0.96
2025-12-14,10:30:00,Correggese,Crema,1.0,1.0,D,2.3,3.45,2.55,1.8,1.9,,,1.16,0.98
2025-12-14,10:30:00,Imolese,Sasso Marconi,1.0,3.0,A,2.25,3.45,2.65,1.83,1.87,1.0,6.0,0.64,1.68
2025-12-14,10:30:00,Tuttocuoio,Pro Sesto,0.0,3.0,A,2.9,3.4,2.13,1.8,1.9,3.0,8.0,0.94,1.88
2025-12-14,10:30:00,Pistoiese,Desenzano Calvina,0.0,2.0,A,2.25,3.4,2.65,1.82,1.88,,,1.63,1.25
2025-12-14,10:30:00,Lentigione,Trevigliese,4.0,0.0,H,1.35,4.15,7.4,1.85,1.85,15.0,1.0,3.29,0.59
2025-12-14,10:30:00,Piacenza,Coriano,4.0,1.0,H,2.25,3.5,2.6,1.8,1.9,5.0,1.0,1.35,0.36
2025-12-14,10:30:00,Progresso,Sant'Angelo,1.0,0.0,H,2.4,3.45,2.45,1.83,1.87,5.0,2.0,1.34,1.04
2025-12-14,10:30:00,Pro Palazzolo,Cittadella Vis Modena,2.0,1.0,H,2.3,3.45,2.55,1.82,1.88,3.0,4.0,1.01,1.02
2025-12-20,10:30:00,Crema,Piacenza,2.0,3.0,A,3.24,3.26,1.9,1.82,1.74,2.0,5.0,0.71,1.73
2025-12-21,10:30:00,Desenzano Calvina,Sangiuliano City,0.0,1.0,A,2.15,3.45,2.8,1.85,1.85,,,1.25,0.97
2025-12-21,10:30:00,Trevigliese,Tuttocuoio,1.0,1.0,D,1.85,3.55,3.45,1.77,1.93,,,1.49,1.06
2025-12-21,10:30:00,Pro Sesto,Correggese,1.0,0.0,H,2.15,3.45,2.85,1.88,1.82,3.0,0.0,1.39,1.11
2025-12-21,10:30:00,Cittadella Vis Modena,Pistoiese,0.0,0.0,D,2.5,3.45,2.35,1.85,1.85,0.0,2.0,0.41,1.06
2025-12-21,10:30:00,Sasso Marconi,Progresso,2.0,3.0,A,2.35,3.45,2.5,1.83,1.87,2.0,6.0,0.69,1.48
2025-12-21,10:30:00,Sant'Angelo,Lentigione,1.0,4.0,A,2.6,3.35,2.35,1.85,1.85,,,1.49,1.71
2025-12-21,10:30:00,Rovato Vertova,Imolese,1.0,0.0,H,2.35,3.45,2.5,1.83,1.87,,,0.96,0.9
2025-12-21,10:30:00,Coriano,Pro Palazzolo,2.0,3.0,A,2.75,3.4,2.2,1.83,1.87,,,0.93,1.14
2026-01-04,10:30:00,Trevigliese,Sant'Angelo,1.0,1.0,D,2.65,3.25,2.35,1.85,1.85,8.0,4.0,1.81,1.74
2026-01-04,10:30:00,Sasso Marconi,Sangiuliano City,3.0,1.0,H,2.8,3.3,2.2,2.02,1.7,5.0,8.0,1.61,2.28
2026-01-04,10:30:00,Imolese,Pistoiese,0.0,1.0,A,4.15,3.4,1.75,2.15,1.63,2.0,5.0,1.23,1.58
2026-01-04,10:30:00,Coriano,Tuttocuoio,1.0,1.0,D,1.83,3.45,3.65,1.85,1.85,3.0,1.0,1.35,0.91
2026-01-04,10:30:00,Rovato Vertova,Pro Palazzolo,0.0,0.0,D,2.5,3.0,2.6,2.05,1.68,,,0.96,1.14
2026-01-04,10:30:00,Cittadella Vis Modena,Correggese,2.0,0.0,H,2.15,2.9,3.3,2.3,1.55,5.0,0.0,1.46,0.51
2026-01-04,10:30:00,Desenzano Calvina,Piacenza,1.0,0.0,H,2.4,3.25,2.6,1.85,1.85,,,1.25,1.2
2026-01-04,10:30:00,Crema,Lentigione,0.0,1.0,A,3.5,3.25,1.93,1.9,1.8,,,0.93,1.71
2026-01-06,10:30:00,Pro Sesto,Progresso,0.0,2.0,A,1.62,3.4,5.0,2.15,1.63,9.0,5.0,2.48,1.57
2026-01-10,10:30:00,Sangiuliano City,Imolese,4.0,0.0,H,2.0,3.1,3.45,1.93,1.77,,,1.11,0.93
2026-01-11,10:30:00,Lentigione,Pro Sesto,1.0,1.0,D,1.95,3.2,3.45,2.0,1.72,,,1.71,1.6
2026-01-11,10:30:00,Pro Palazzolo,Desenzano Calvina,0.0,2.0,A,2.7,3.2,2.35,1.95,1.75,,,1.14,1.25
2026-01-11,10:30:00,Pistoiese,Rovato Vertova,2.0,0.0,H,1.37,4.05,7.4,1.92,1.78,5.0,1.0,1.65,0.7
2026-01-11,10:30:00,Tuttocuoio,Crema,0.0,2.0,A,3.1,3.2,2.1,1.9,1.8,,,1.05,0.93
2026-01-11,10:30:00,Progresso,Trevigliese,2.0,1.0,H,2.05,2.65,4.0,2.2,1.6,6.0,4.0,1.77,0.91
2026-01-11,10:30:00,Sant'Angelo,Sasso Marconi,0.0,0.0,D,2.2,3.2,2.8,1.94,1.75,1.0,0.0,0.48,0.27
2026-01-11,10:30:00,Correggese,Coriano,1.0,0.0,H,1.78,3.45,3.85,1.95,1.75,2.0,2.0,1.13,0.88
2026-01-11,10:30:00,Piacenza,Cittadella Vis Modena,1.0,1.0,D,1.9,3.3,3.6,2.0,1.72,2.0,1.0,0.87,0.28
