Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-07-16,08:35:00,Heilongjiang Lava Spring,Meizhou Hakka,3.0,2.0,H,6.0,3.75,1.44,1.69,1.95,4.0,3.0,1.13,1.01
2021-07-16,08:35:00,Zhejiang FC,Nantong Zhiyun,1.0,0.0,H,1.95,3.2,3.4,2.0,1.8,4.0,5.0,1.08,1.2
2021-07-17,05:30:00,Shenyang Urban,Chengdu Better City FC,0.0,6.0,A,6.75,3.85,1.38,1.71,1.87,0.0,7.0,0.41,1.36
2021-07-17,06:00:00,BIT,Beijing BG,2.0,3.0,A,4.35,3.7,1.62,1.77,1.83,4.0,4.0,0.68,0.82
2021-07-17,08:35:00,Kunshan,Zibo Cuju,0.0,1.0,A,1.28,4.9,7.5,1.67,1.95,0.0,2.0,0.63,0.43
2021-07-17,09:00:00,Nanjing City,Wuhan Three Towns,2.0,1.0,H,11.0,5.5,1.17,1.61,2.05,4.0,5.0,0.95,1.77
2021-07-18,06:30:00,Jiangxi Liansheng,Sichuan Jiuniu,2.0,2.0,D,3.12,3.25,2.17,2.26,1.57,3.0,3.0,0.72,0.88
2021-07-18,08:35:00,Suzhou Dongwu,Xinjiang Tianshan,1.0,1.0,D,1.32,4.4,7.0,1.74,1.83,2.0,2.0,0.8,0.55
2021-07-18,09:00:00,Guizhou Zhicheng,Shaanxi Chang'an,3.0,1.0,H,4.05,3.0,1.87,2.4,1.43,6.0,4.0,1.09,1.25
2021-07-21,06:00:00,Zhejiang FC,Heilongjiang Lava Spring,3.0,1.0,H,1.5,4.0,5.0,1.68,2.15,4.0,2.0,0.73,0.71
2021-07-21,08:35:00,Beijing BG,Meizhou Hakka,1.0,3.0,A,9.25,4.5,1.26,1.71,1.87,2.0,4.0,0.54,0.91
