Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-01-10,12:00:00,UD Oliveirense,CD Feirense,1.0,0.0,H,5.5,3.2,1.74,2.45,1.53,2.0,7.0,0.88,2.15
2021-01-10,12:00:00,Sporting Covilhã,Benfica II,1.0,1.0,D,2.2,3.15,3.35,1.91,1.87,2.0,3.0,1.01,1.35
2021-01-10,14:00:00,FC Vizela,Cova Piedade,2.0,1.0,H,1.56,3.65,6.25,2.1,1.71,10.0,2.0,2.48,1.14
2021-01-10,14:00:00,Casa Pia,FC Arouca,1.0,1.0,D,2.7,3.2,2.6,2.25,1.62,3.0,6.0,1.17,1.35
2021-01-11,12:00:00,Porto II,Leixões,1.0,2.0,A,2.3,3.15,3.2,2.1,1.71,7.0,8.0,2.01,1.8
2021-01-11,15:30:00,Associação Académica de Coimbra OAF,CD Mafra,1.0,0.0,H,1.87,3.45,3.9,2.2,1.65,5.0,3.0,1.77,1.31
2021-01-16,08:00:00,Leixões,GD Chaves,1.0,0.0,H,3.05,2.95,2.45,2.55,1.5,7.0,7.0,1.31,1.97
2021-01-16,13:00:00,Benfica II,Associação Académica de Coimbra OAF,2.0,2.0,D,2.85,3.25,2.45,1.91,1.83,3.0,7.0,1.23,1.67
2021-01-16,14:00:00,FC Vizela,FC Penafiel,3.0,1.0,H,1.74,3.45,4.85,2.1,1.74,6.0,2.0,1.81,1.01
2021-01-17,08:15:00,Academico Viseu,UD Oliveirense,1.0,2.0,A,2.35,3.05,3.2,2.35,1.57,6.0,3.0,1.51,1.14
2021-01-17,08:15:00,CD Feirense,Porto II,2.0,0.0,H,1.59,3.65,6.0,2.08,1.73,9.0,3.0,1.96,1.47
2021-01-17,11:00:00,FC Arouca,CD Mafra,0.0,0.0,D,2.0,3.3,3.75,2.15,1.67,6.0,5.0,1.62,1.14
2021-01-17,14:00:00,Varzim,Casa Pia,0.0,1.0,A,2.75,3.2,2.55,2.15,1.69,4.0,3.0,1.5,1.12
2021-01-18,15:00:00,GD Estoril Praia,Sporting Covilhã,0.0,0.0,D,1.25,5.5,11.0,2.2,1.67,5.0,2.0,2.32,0.69
2021-01-21,15:00:00,Leixões,Vilafranquense,2.0,0.0,H,1.4,4.45,7.0,2.05,1.74,3.0,4.0,1.2,1.64
2021-01-22,15:00:00,UD Oliveirense,Varzim,1.0,1.0,D,2.35,2.9,3.4,2.35,1.57,6.0,4.0,1.58,1.91
2021-01-22,17:15:00,FC Penafiel,CD Feirense,2.0,2.0,D,3.75,3.0,2.15,2.4,1.56,5.0,3.0,1.25,0.84
2021-01-24,08:15:00,CD Mafra,GD Estoril Praia,1.0,1.0,D,3.6,3.25,2.1,2.25,1.62,4.0,3.0,1.83,1.17
2021-01-24,11:00:00,GD Chaves,FC Arouca,2.0,1.0,H,2.15,2.95,3.8,2.5,1.51,4.0,8.0,1.15,1.96
2021-01-25,12:00:00,Porto II,Benfica II,1.0,1.0,D,2.65,3.4,2.55,1.67,2.15,4.0,2.0,1.85,0.85
2021-01-25,14:00:00,Casa Pia,Cova Piedade,2.0,1.0,H,2.2,3.1,3.4,2.2,1.65,6.0,6.0,1.79,1.8
2021-01-26,12:00:00,Vilafranquense,FC Vizela,1.0,1.0,D,3.8,3.15,2.05,2.15,1.67,3.0,7.0,0.91,2.62
2021-01-26,14:00:00,Associação Académica de Coimbra OAF,Leixões,1.0,1.0,D,1.91,3.05,4.5,2.45,1.54,5.0,3.0,1.58,0.9
2021-01-30,08:00:00,GD Chaves,CD Feirense,0.0,1.0,A,2.8,3.15,2.55,2.3,1.59,6.0,6.0,1.89,1.29
2021-01-30,14:00:00,UD Oliveirense,FC Vizela,0.0,3.0,A,3.85,3.4,1.95,2.0,1.77,7.0,7.0,1.56,1.95
2021-01-31,08:15:00,Vilafranquense,Benfica II,2.0,2.0,D,2.65,3.1,2.7,1.87,1.91,3.0,5.0,1.28,1.63
2021-01-31,11:00:00,Associação Académica de Coimbra OAF,Academico Viseu,2.0,1.0,H,1.69,3.5,5.25,2.4,1.56,5.0,4.0,1.47,1.2
2021-01-31,12:00:00,Porto II,Varzim,0.0,1.0,A,2.25,3.35,3.05,1.87,1.91,6.0,7.0,1.96,1.91
2021-01-31,14:00:00,Casa Pia,Leixões,1.0,1.0,D,2.55,3.0,2.95,2.3,1.61,3.0,2.0,1.23,1.13
2021-02-02,14:00:00,CD Mafra,Cova Piedade,1.0,1.0,D,1.83,3.3,4.45,2.2,1.65,4.0,2.0,1.66,1.28
2021-02-02,15:00:00,FC Arouca,GD Estoril Praia,1.0,0.0,H,3.8,2.95,2.15,2.45,1.53,4.0,6.0,1.15,1.55
2021-02-06,08:00:00,CD Feirense,Vilafranquense,2.0,1.0,H,1.38,4.05,8.75,2.15,1.67,5.0,6.0,1.42,1.73
2021-02-06,12:00:00,Varzim,GD Chaves,1.0,3.0,A,2.85,3.0,2.6,2.3,1.61,6.0,6.0,1.59,1.62
2021-02-06,14:00:00,Leixões,FC Arouca,0.0,1.0,A,2.7,2.75,3.0,2.3,1.59,7.0,5.0,1.82,1.66
2021-02-06,17:30:00,GD Estoril Praia,Associação Académica de Coimbra OAF,1.0,2.0,A,2.0,3.05,4.2,2.4,1.56,5.0,4.0,1.56,1.05
2021-02-07,08:15:00,FC Vizela,Porto II,0.0,0.0,D,1.54,4.15,5.75,1.8,2.0,6.0,5.0,1.62,1.58
2021-02-07,11:00:00,Academico Viseu,CD Mafra,2.0,0.0,H,2.65,3.05,2.75,2.3,1.61,5.0,3.0,1.16,1.77
2021-02-07,14:00:00,Benfica II,Casa Pia,2.0,0.0,H,2.7,3.2,2.6,1.91,1.87,5.0,6.0,1.28,1.8
2021-02-08,12:00:00,Cova Piedade,Sporting Covilhã,1.0,0.0,H,2.45,2.85,3.25,2.25,1.62,3.0,2.0,1.01,1.12
2021-02-13,08:00:00,Associação Académica de Coimbra OAF,Cova Piedade,2.0,1.0,H,1.59,3.45,6.5,2.1,1.71,6.0,5.0,1.62,1.2
2021-02-13,12:00:00,FC Arouca,Varzim,0.0,0.0,D,1.62,3.35,6.0,2.3,1.59,4.0,4.0,1.66,0.98
2021-02-13,14:00:00,Sporting Covilhã,FC Vizela,0.0,0.0,D,4.2,3.15,1.95,2.25,1.62,5.0,3.0,1.33,1.19
2021-02-14,08:15:00,CD Mafra,Leixões,1.0,1.0,D,2.15,3.0,3.75,2.25,1.62,3.0,3.0,1.89,1.03
2021-02-14,11:00:00,GD Chaves,Benfica II,0.0,0.0,D,1.95,3.25,4.15,1.95,1.83,5.0,3.0,1.62,1.89
2021-02-14,12:00:00,Porto II,UD Oliveirense,1.0,2.0,A,1.71,3.65,4.75,1.83,1.95,8.0,5.0,1.9,1.04
