Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-11-14,13:00:00,Praiense,Peniche,1.0,2.0,A,1.52,3.0,2.35,2.5,1.5,5.0,7.0,1.63,1.42
2021-11-21,13:00:00,Fontinhas,Marinhense,3.0,1.0,H,1.45,3.1,2.55,2.2,1.65,6.0,3.0,1.11,0.71
2021-11-28,12:00:00,Praiense,União Idanhense,1.0,1.0,D,2.06,3.0,3.2,2.2,1.6,6.0,4.0,1.65,1.42
2021-11-28,12:00:00,Benfica Castelo Branco,Fontinhas,0.0,1.0,A,1.87,3.0,1.83,2.43,1.5,2.0,4.0,1.29,0.88
2021-11-28,12:00:00,Condeixa,Vitória de Sernache,2.0,3.0,A,1.5,3.1,2.4,2.38,1.52,4.0,6.0,1.06,1.67
2021-11-28,12:00:00,Peniche,Sertanense,2.0,1.0,H,2.35,3.18,1.52,2.38,1.52,,,1.12,1.31
2021-11-28,12:00:00,Oleiros,Marinhense,0.0,1.0,A,1.72,3.05,2.0,2.23,1.58,,,1.39,1.2
2021-12-05,12:00:00,Vitória de Sernache,Praiense,1.0,1.0,D,1.33,3.4,3.0,2.1,1.7,4.0,5.0,1.2,1.37
2021-12-05,12:00:00,União Idanhense,Peniche,1.0,2.0,A,2.25,3.2,1.57,2.22,1.66,,,1.58,1.12
2021-12-05,12:00:00,Sertanense,Oleiros,2.0,0.0,H,1.31,3.49,3.15,2.18,1.68,,,1.31,1.39
2021-12-05,12:00:00,Condeixa,Fontinhas,3.0,1.0,H,2.9,3.07,1.35,2.36,1.57,,,0.97,1.33
2021-12-05,14:00:00,Marinhense,Benfica Castelo Branco,1.0,1.0,D,1.52,2.8,2.35,2.6,1.48,6.0,4.0,1.25,1.27
2021-12-12,12:00:00,Benfica Castelo Branco,Sertanense,0.0,3.0,A,1.6,3.0,2.15,2.5,1.5,4.0,4.0,1.45,1.36
2021-12-12,12:00:00,Peniche,Vitória de Sernache,2.0,2.0,D,1.6,3.1,2.15,2.28,1.57,,,1.12,1.28
2021-12-12,12:00:00,Oleiros,União Idanhense,1.0,1.0,D,1.2,3.62,4.15,2.07,1.68,,,1.39,1.58
