Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-03-09,09:00:00,Hegelmann Litauen,Panevėžys,2.0,1.0,H,1.72,3.7,4.6,2.0,1.75,4.0,1.0,1.13,0.4
2025-03-09,13:25:00,Sūduva,Banga,1.0,0.0,H,2.6,3.25,2.65,2.52,1.46,2.0,1.0,1.07,0.34
2025-03-14,14:00:00,Dainava,Džiugas Telšiai,0.0,2.0,A,2.48,3.33,2.72,2.15,1.57,4.0,5.0,1.14,0.93
2025-03-15,11:00:00,Hegelmann Litauen,FA Šiauliai,1.0,0.0,H,1.86,3.7,3.81,1.82,1.92,4.0,0.0,1.13,0.39
2025-03-15,12:00:00,Žalgiris,Banga,1.0,1.0,D,1.22,6.9,9.6,1.67,2.0,4.0,2.0,1.86,0.91
2025-03-16,10:00:00,Panevėžys,Sūduva,2.0,0.0,H,2.51,3.47,2.61,1.98,1.77,6.0,0.0,1.14,0.51
2025-03-16,13:25:00,Trakai,Kauno Žalgiris,0.0,0.0,D,3.77,3.77,1.85,1.98,1.77,1.0,6.0,0.64,2.07
2025-03-28,14:00:00,Sūduva,Džiugas Telšiai,1.0,0.0,H,2.6,3.13,2.73,2.25,1.53,3.0,1.0,0.89,0.85
2025-03-29,11:00:00,FA Šiauliai,Kauno Žalgiris,2.0,3.0,A,3.14,3.41,2.18,2.1,1.67,4.0,8.0,1.31,2.22
2025-03-29,12:00:00,Hegelmann Litauen,Trakai,2.0,1.0,H,1.54,3.8,6.4,1.87,1.87,2.0,2.0,0.82,0.92
2025-03-30,09:00:00,Panevėžys,Banga,1.0,1.0,D,2.33,3.23,3.02,2.36,1.52,2.0,4.0,1.08,1.03
2025-03-30,12:25:00,Dainava,Žalgiris,0.0,1.0,A,7.0,4.3,1.44,1.79,1.95,4.0,9.0,0.77,2.57
2025-04-04,13:30:00,Sūduva,Dainava,1.0,0.0,H,1.81,3.16,5.0,2.37,1.48,4.0,1.0,1.06,0.58
2025-04-05,10:00:00,Trakai,Panevėžys,3.0,1.0,H,2.92,3.25,2.39,1.87,1.87,5.0,4.0,1.45,1.38
2025-04-05,11:00:00,Banga,FA Šiauliai,1.0,2.0,A,2.6,3.34,2.6,1.98,1.77,12.0,4.0,1.85,1.19
2025-04-06,10:00:00,Džiugas Telšiai,Hegelmann Litauen,0.0,2.0,A,3.13,3.76,2.06,1.85,1.89,3.0,7.0,1.09,2.03
2025-04-06,12:25:00,Žalgiris,Kauno Žalgiris,0.0,0.0,D,2.17,3.63,3.0,1.65,2.13,2.0,0.0,1.15,0.68
2025-04-12,08:00:00,Panevėžys,Džiugas Telšiai,0.0,1.0,A,2.1,2.9,3.4,2.35,1.63,2.0,3.0,1.01,1.13
2025-04-12,10:00:00,FA Šiauliai,Žalgiris,2.0,0.0,H,4.8,3.9,1.61,1.85,1.9,4.0,2.0,1.18,1.57
2025-04-12,11:00:00,Banga,Trakai,1.0,3.0,A,2.05,3.36,3.52,2.0,1.65,6.0,6.0,1.49,1.22
2025-04-12,11:00:00,Kauno Žalgiris,Sūduva,0.0,0.0,D,1.77,3.93,3.98,1.85,1.8,3.0,2.0,1.41,0.85
2025-04-12,12:00:00,Hegelmann Litauen,Dainava,3.0,2.0,H,1.4,4.2,7.0,1.88,1.83,6.0,3.0,1.79,1.01
2025-04-16,12:30:00,Banga,Džiugas Telšiai,0.0,1.0,A,2.37,3.1,3.2,2.4,1.5,6.0,4.0,2.06,1.03
2025-04-16,13:00:00,Kauno Žalgiris,Hegelmann Litauen,3.0,1.0,H,1.9,3.25,3.7,1.94,1.68,5.0,3.0,1.36,1.17
