Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-10-27,12:30:00,KTP,Haka,2.0,4.0,A,7.25,4.6,1.4,1.65,2.1,6.0,5.0,1.35,1.32
2021-10-27,12:30:00,Mariehamn,Lahti,0.0,3.0,A,1.73,3.75,4.33,2.02,1.81,5.0,6.0,1.69,1.35
2021-10-31,10:00:00,Haka,Mariehamn,2.0,0.0,H,1.88,3.95,3.75,1.57,2.25,7.0,5.0,2.0,1.46
2021-10-31,10:00:00,Oulu,KTP,2.0,1.0,H,1.73,4.1,4.4,1.55,2.29,7.0,3.0,2.54,0.99
2021-10-31,10:00:00,Lahti,Honka,2.0,3.0,A,2.6,3.55,2.6,1.67,2.1,7.0,4.0,1.81,1.25
2021-10-31,12:00:00,Inter Turku,SJK,2.0,5.0,A,1.74,4.0,4.5,1.57,2.25,9.0,8.0,2.11,1.71
2021-10-31,12:00:00,KuPS,HJK,1.0,1.0,D,2.33,3.26,3.14,2.2,1.61,3.0,9.0,1.54,2.12
2021-10-31,12:00:00,HIFK,Ilves,0.0,3.0,A,2.46,3.4,2.85,1.98,1.84,4.0,6.0,1.81,1.51
2022-04-02,09:00:00,HJK,Honka,1.0,0.0,H,1.5,3.8,6.0,1.81,1.89,5.0,2.0,1.36,0.81
2022-04-02,11:00:00,Haka,Ilves,2.0,1.0,H,2.62,3.16,2.84,2.05,1.69,11.0,4.0,2.48,1.61
2022-04-02,11:00:00,KuPS,Inter Turku,2.0,1.0,H,1.91,3.2,4.0,2.05,1.75,3.0,4.0,1.21,1.2
2022-04-02,11:00:00,SJK,HIFK,2.0,1.0,H,1.79,3.62,4.65,2.03,1.7,4.0,2.0,1.61,0.87
2022-04-02,11:00:00,VPS,Oulu,2.0,2.0,D,2.72,3.1,2.5,2.07,1.67,3.0,7.0,0.88,1.95
2022-04-02,12:30:00,Mariehamn,Lahti,0.0,0.0,D,2.59,3.44,2.68,1.83,1.87,4.0,5.0,1.4,1.61
2022-04-07,12:00:00,Honka,Haka,3.0,2.0,H,2.05,3.05,3.5,2.1,1.65,5.0,6.0,1.21,1.73
2022-04-08,12:00:00,Lahti,VPS,0.0,5.0,A,2.5,3.2,2.85,2.25,1.64,0.0,7.0,0.6,1.87
2022-04-08,12:00:00,SJK,HJK,0.0,1.0,A,4.2,3.3,1.8,2.3,1.62,3.0,5.0,1.41,1.73
2022-04-09,09:00:00,Inter Turku,Oulu,2.0,1.0,H,1.65,4.04,5.2,1.82,1.98,5.0,3.0,1.51,0.87
2022-04-09,12:00:00,HIFK,Mariehamn,1.0,1.0,D,2.35,2.95,3.1,2.18,1.68,4.0,10.0,0.96,2.48
2022-04-09,13:00:00,Ilves,KuPS,1.0,2.0,A,4.72,3.4,1.84,2.3,1.57,2.0,3.0,0.0,0.0
2022-04-15,12:00:00,KuPS,SJK,2.0,0.0,H,1.83,3.35,4.3,1.98,1.88,4.0,4.0,1.13,1.24
2022-04-17,08:00:00,Inter Turku,Haka,0.0,2.0,A,1.91,3.4,3.7,2.03,1.83,7.0,5.0,1.77,1.25
2022-04-17,10:00:00,Oulu,Ilves,2.0,2.0,D,3.3,3.2,2.15,2.0,1.7,5.0,5.0,1.36,1.92
2022-04-18,12:00:00,HIFK,Lahti,0.0,3.0,A,2.43,3.27,3.02,2.13,1.64,6.0,13.0,1.57,2.53
2022-04-18,12:00:00,Mariehamn,Honka,1.0,1.0,D,3.3,3.32,2.24,1.98,1.74,4.0,7.0,1.28,2.21
2022-04-18,12:00:00,VPS,HJK,0.0,1.0,A,5.05,3.85,1.69,1.92,1.79,2.0,5.0,0.89,1.56
2022-04-22,12:00:00,Haka,HIFK,2.0,1.0,H,1.65,3.7,5.35,2.18,1.68,8.0,4.0,2.12,1.19
2022-04-22,12:00:00,Lahti,KuPS,0.0,1.0,A,6.0,4.0,1.55,1.82,1.98,0.0,6.0,0.83,1.66
2022-04-23,09:00:00,HJK,Inter Turku,1.0,4.0,A,1.58,4.02,5.95,1.91,1.8,8.0,5.0,2.26,1.09
2022-04-23,11:00:00,Ilves,VPS,3.0,2.0,H,1.78,3.67,4.65,1.85,1.85,5.0,5.0,1.54,1.52
2022-04-24,12:30:00,Mariehamn,Oulu,2.0,1.0,H,2.1,3.54,3.34,1.85,1.93,3.0,2.0,0.55,0.26
2022-04-25,12:00:00,Honka,SJK,5.0,1.0,H,2.53,3.0,2.32,1.83,1.71,7.0,7.0,1.55,1.94
2022-04-28,12:00:00,HIFK,HJK,0.0,2.0,A,10.0,5.3,1.31,1.84,2.02,2.0,7.0,0.64,2.38
2022-04-29,12:00:00,Oulu,Haka,3.0,0.0,H,3.35,3.25,2.15,1.91,1.78,7.0,7.0,1.39,1.48
2022-04-29,12:00:00,Inter Turku,Mariehamn,4.0,0.0,H,1.55,4.1,5.6,1.85,1.93,7.0,2.0,1.64,1.11
2022-04-29,12:00:00,Lahti,Honka,0.0,2.0,A,3.0,3.35,2.29,1.84,1.93,3.0,4.0,0.79,1.24
2022-04-29,12:00:00,Ilves,SJK,3.0,1.0,H,2.45,3.3,2.75,1.97,1.81,7.0,4.0,1.7,1.09
2022-04-29,12:00:00,KuPS,VPS,3.0,1.0,H,1.35,4.2,8.0,1.73,2.0,6.0,5.0,1.69,1.27
