Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2024-09-08,07:00:00,Atlético Paso,Talavera CF,1.0,2.0,A,2.6,2.5,3.0,3.4,1.3,,,1.46,1.75
2024-09-08,07:00:00,Móstoles,SS Reyes,1.0,1.0,D,4.2,3.2,1.8,2.2,1.65,9.0,4.0,2.14,1.22
2024-09-08,07:00:00,UD Melilla,Guadalajara,1.0,0.0,H,2.1,3.1,3.2,2.2,1.65,,,1.44,1.81
2024-09-08,07:00:00,Illescas,Rayo Majadahonda,0.0,2.0,A,2.75,3.1,2.35,2.38,1.53,5.0,7.0,1.55,1.59
2024-09-08,07:00:00,UB Conquense,Tenerife II,1.0,1.0,D,2.63,2.9,2.55,2.5,1.5,4.0,5.0,1.04,1.44
2024-09-08,07:00:00,CD Coria,Unión Sur Yaiza,1.0,0.0,H,1.73,3.3,4.5,2.3,1.6,7.0,8.0,1.71,1.68
2024-09-14,11:00:00,Real Madrid III,Getafe II,0.0,0.0,D,2.35,2.9,2.9,2.35,1.57,2.0,2.0,1.06,1.11
2024-09-14,15:00:00,Rayo Majadahonda,CD Coria,3.0,0.0,H,1.75,3.2,4.5,2.38,1.53,4.0,0.0,1.63,0.87
2024-09-15,07:00:00,Tenerife II,Guadalajara,2.0,2.0,D,1.83,3.2,3.9,2.08,1.73,9.0,9.0,2.96,1.56
2024-09-15,07:00:00,Talavera CF,UD Melilla,1.0,0.0,H,2.2,2.9,3.2,2.38,1.53,,,1.75,1.44
2024-09-15,07:00:00,SS Reyes,Colonia Moscardó,1.0,1.0,D,1.65,3.7,4.2,1.8,2.0,7.0,3.0,2.04,1.18
2024-09-15,07:00:00,CP Cacereño,Atlético Paso,2.0,0.0,H,1.8,3.0,4.2,2.75,1.4,6.0,0.0,1.41,0.44
2024-09-15,07:00:00,AD Unión Adarve,Móstoles,2.0,1.0,H,1.83,3.1,3.9,2.2,1.65,5.0,8.0,1.53,2.09
2024-09-15,08:00:00,Unión Sur Yaiza,CDA Navalcarnero,1.0,0.0,H,2.9,2.9,2.35,2.63,1.44,,,1.68,1.64
2024-09-15,12:00:00,UB Conquense,Illescas,1.0,0.0,H,2.19,2.96,3.44,2.2,1.6,4.0,3.0,1.17,1.2
2024-09-21,13:00:00,Colonia Moscardó,AD Unión Adarve,2.0,0.0,H,2.05,3.1,3.4,2.2,1.65,6.0,2.0,1.75,1.24
2024-09-21,15:00:00,CD Coria,UB Conquense,1.0,0.0,H,2.15,3.1,3.0,2.63,1.44,3.0,4.0,0.89,0.95
2024-09-22,06:30:00,Getafe II,Unión Sur Yaiza,3.0,1.0,H,1.57,3.5,5.0,2.35,1.57,6.0,6.0,1.64,1.87
2024-09-22,07:00:00,Illescas,Tenerife II,3.0,1.0,H,2.8,2.88,2.45,2.5,1.5,6.0,4.0,1.26,1.25
