Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-09-26,06:30:00,Asan Mugunghwa,Jeonnam Dragons,0.0,0.0,D,2.74,3.16,2.57,2.3,1.53,3.0,4.0,1.32,1.39
2021-09-27,07:30:00,Seoul E-Land,Busan I'Park,1.0,2.0,A,2.36,3.2,2.75,2.0,1.76,3.0,9.0,0.97,1.77
2021-10-02,01:30:00,Sangju Sangmu,Ansan Greeners,1.0,0.0,H,1.57,3.9,6.0,2.4,1.55,5.0,0.0,1.7,0.38
2021-10-02,04:00:00,Seoul E-Land,Gyeongnam,1.0,1.0,D,2.3,3.1,3.3,2.3,1.6,4.0,4.0,1.09,0.82
2021-10-02,06:30:00,Anyang,Jeonnam Dragons,1.0,1.0,D,2.45,3.0,3.1,2.25,1.6,3.0,5.0,0.97,1.67
2021-10-03,04:00:00,Daejeon Citizen,Bucheon 1995,1.0,1.0,D,1.72,3.5,3.88,1.88,1.72,5.0,6.0,1.52,1.47
2021-10-03,06:30:00,Busan I'Park,Asan Mugunghwa,2.0,1.0,H,2.18,3.11,2.9,2.05,1.7,5.0,5.0,1.09,1.33
2021-10-09,01:30:00,Busan I'Park,Bucheon 1995,0.0,1.0,A,2.05,3.4,3.2,1.83,1.98,3.0,5.0,1.26,1.68
2021-10-09,04:00:00,Jeonnam Dragons,Seoul E-Land,1.0,0.0,H,2.05,3.4,3.2,1.95,1.85,2.0,2.0,1.22,1.24
2021-10-09,06:30:00,Anyang,Sangju Sangmu,2.0,2.0,D,2.9,3.0,2.38,2.05,1.7,8.0,9.0,1.65,1.91
2021-10-10,04:00:00,Daejeon Citizen,Ansan Greeners,4.0,1.0,H,1.63,3.4,5.0,2.38,1.55,7.0,5.0,1.7,1.07
2021-10-10,06:30:00,Gyeongnam,Asan Mugunghwa,1.0,1.0,D,2.1,3.1,3.5,2.3,1.57,3.0,3.0,1.53,1.11
2021-10-16,04:00:00,Asan Mugunghwa,Daejeon Citizen,3.0,4.0,A,2.8,3.19,2.6,2.25,1.58,6.0,8.0,1.42,1.98
2021-10-16,06:30:00,Gyeongnam,Ansan Greeners,0.0,2.0,A,1.66,3.45,4.8,2.21,1.7,6.0,6.0,2.05,1.55
2021-10-17,01:30:00,Bucheon 1995,Sangju Sangmu,0.0,1.0,A,3.82,3.32,1.9,1.9,1.8,4.0,8.0,1.05,1.69
2021-10-17,04:00:00,Jeonnam Dragons,Busan I'Park,2.0,0.0,H,1.75,3.3,4.5,2.3,1.58,4.0,6.0,1.41,1.61
2021-10-17,06:30:00,Anyang,Seoul E-Land,2.0,1.0,H,1.61,3.9,5.3,1.95,1.89,6.0,6.0,1.49,1.6
2021-10-23,01:30:00,Daejeon Citizen,Anyang,3.0,1.0,H,2.63,3.3,2.63,2.0,1.78,6.0,4.0,1.58,1.42
2021-10-23,04:00:00,Ansan Greeners,Seoul E-Land,0.0,3.0,A,3.3,3.0,2.38,2.3,1.6,4.0,4.0,1.04,1.13
2021-10-23,04:00:00,Bucheon 1995,Asan Mugunghwa,0.0,0.0,D,2.35,2.95,2.9,2.2,1.55,4.0,5.0,1.15,1.53
2021-10-23,06:30:00,Busan I'Park,Gyeongnam,1.0,0.0,H,2.5,3.3,2.8,2.05,1.73,7.0,4.0,1.51,1.54
2021-10-23,06:30:00,Sangju Sangmu,Jeonnam Dragons,3.0,1.0,H,1.93,3.3,4.2,2.2,1.65,7.0,3.0,2.12,0.66
2021-10-31,03:00:00,Sangju Sangmu,Busan I'Park,2.0,2.0,D,1.7,3.59,4.9,1.82,1.78,6.0,5.0,1.45,1.6
