Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2026-01-25,10:30:00,CastrumFavara,Nissa,0.0,1.0,A,3.29,3.15,1.93,1.96,1.63,6.0,5.0,1.5,1.93
2026-01-25,10:30:00,Gelbison,Reggina,0.0,1.0,A,3.5,3.22,1.84,2.08,1.65,,,1.23,1.75
2026-01-25,10:30:00,Vigor Lamezia,Gela,2.0,0.0,H,2.44,3.1,2.45,2.14,1.62,4.0,6.0,1.52,1.53
2026-01-25,10:30:00,Vibonese,Sambiase,2.0,0.0,H,,,,,,,,1.32,1.5
2026-01-25,11:00:00,Savoia,Enna,2.0,2.0,D,1.53,3.75,5.0,1.77,1.92,,,1.27,0.98
2026-01-25,11:00:00,Messina,Acireale,2.0,1.0,H,1.91,3.1,3.6,2.24,1.57,5.0,1.0,1.11,0.52
2026-01-25,11:00:00,Ragusa,Paternò,5.0,1.0,H,,,,,,,,1.02,0.93
2026-01-25,11:00:00,Igea Virtus,AC Palermo,1.0,0.0,H,2.16,3.22,2.72,1.75,1.94,,,1.02,1.8
2026-01-25,11:00:00,Sancataldese,Milazzo,1.0,2.0,A,2.4,3.05,2.62,2.15,1.61,,,1.15,1.09
2026-02-01,10:30:00,Enna,Igea Virtus,1.0,1.0,D,2.9,3.25,2.2,1.78,1.91,,,0.98,1.02
2026-02-01,10:30:00,Acireale,AC Palermo,0.0,4.0,A,3.1,3.19,1.99,1.77,1.92,,,0.98,1.8
2026-02-01,10:30:00,Reggina,Savoia,1.0,1.0,D,1.77,3.3,3.81,1.95,1.73,2.0,5.0,1.42,1.56
2026-02-01,10:30:00,Paternò,Messina,0.0,1.0,A,,,,,,,,0.93,0.97
2026-02-01,10:30:00,CastrumFavara,Vibonese,2.0,1.0,H,,,,,,,,0.99,1.32
2026-02-01,10:30:00,Milazzo,Gelbison,1.0,3.0,A,2.17,2.98,3.05,2.08,1.65,,,1.09,1.23
2026-02-01,11:00:00,Nissa,Ragusa,1.0,0.0,H,1.68,3.31,4.1,2.0,1.71,,,1.17,1.02
2026-02-01,11:00:00,Sambiase,Vigor Lamezia,0.0,1.0,A,1.85,3.08,3.64,2.1,1.55,7.0,7.0,1.8,1.89
2026-02-01,11:30:00,Gela,Sancataldese,2.0,0.0,H,1.89,3.34,3.37,,,,,1.47,1.15
2026-02-04,10:30:00,Enna,Vigor Lamezia,0.0,2.0,A,2.35,3.05,2.85,1.96,1.74,,,0.98,1.19
2026-02-08,10:30:00,Vibonese,Nissa,0.0,1.0,A,2.4,2.8,2.6,2.38,1.5,0.0,2.0,0.39,0.59
2026-02-08,10:30:00,Ragusa,Reggina,0.0,1.0,A,4.75,3.5,1.6,2.12,1.63,,,1.02,1.72
2026-02-08,10:30:00,Gelbison,CastrumFavara,2.0,0.0,H,1.67,3.35,4.6,1.92,1.77,,,1.23,0.99
2026-02-08,10:30:00,Vigor Lamezia,Paternò,6.0,0.0,H,1.53,3.7,5.2,1.98,1.72,11.0,1.0,2.36,0.94
2026-02-08,11:00:00,AC Palermo,Milazzo,1.0,0.0,H,1.48,3.7,6.0,1.98,1.72,5.0,4.0,1.61,1.26
2026-02-08,11:00:00,Igea Virtus,Gela,3.0,0.0,H,1.95,3.55,3.3,,,,,1.02,1.47
2026-02-08,11:30:00,Savoia,Sambiase,2.0,1.0,H,1.62,3.35,4.44,2.0,1.72,,,1.31,1.52
2026-02-15,10:30:00,Milazzo,Vibonese,0.0,0.0,D,,,,,,,,1.11,1.25
2026-02-15,10:30:00,Gelbison,Ragusa,0.0,0.0,D,,,,,,,,1.23,1.02
2026-02-15,10:30:00,Nissa,Vigor Lamezia,0.0,0.0,D,,,,,,,,1.12,1.27
2026-02-08,11:00:00,Sancataldese,Acireale,1.0,1.0,D,1.98,3.5,3.1,1.85,1.85,,,1.15,0.98
2026-02-15,10:30:00,Reggina,Messina,0.0,0.0,D,,,,,,,,1.72,0.97
2025-11-26,11:00:00,AC Palermo,Nissa,0.0,0.0,D,2.35,3.5,2.75,1.92,1.78,,,1.85,0.98
2026-02-08,11:00:00,Messina,Enna,2.0,5.0,A,1.8,3.2,4.3,2.21,1.55,4.0,7.0,0.99,1.42
