Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-11-20,08:00:00,Trans,Nõmme Kalju,0.0,0.0,D,3.67,3.85,1.82,1.59,2.22,0.0,2.0,0.72,1.51
2021-11-20,11:00:00,Legion,Tallinna FC Flora,0.0,2.0,A,8.1,5.15,1.32,1.56,2.27,6.0,8.0,1.64,2.2
2021-11-21,08:00:00,Tammeka,Vaprus,2.0,3.0,A,1.49,4.64,5.25,1.38,2.81,7.0,6.0,1.37,1.71
2021-11-21,10:00:00,Tallinna FC Levadia,Paide,1.0,0.0,H,1.93,3.4,3.46,1.6,2.2,6.0,5.0,1.65,1.62
2021-11-27,08:00:00,Legion,Nõmme Kalju,2.0,2.0,D,2.47,3.11,2.37,1.54,2.32,7.0,7.0,1.55,2.07
2021-11-28,08:00:00,Trans,Tallinna FC Levadia,0.0,2.0,A,11.5,7.4,1.11,1.26,3.48,0.0,3.0,0.21,1.68
2021-11-28,10:00:00,Tallinna FC Flora,Paide,3.0,0.0,H,1.5,4.1,5.5,1.6,2.2,4.0,0.0,1.94,0.81
2021-12-01,14:30:00,Tallinna FC Levadia,Tallinna FC Flora,1.0,5.0,A,3.1,3.6,1.95,1.77,2.07,7.0,10.0,1.54,1.77
2021-12-04,08:00:00,Legion,Trans,0.0,2.0,A,1.4,4.2,5.6,1.52,2.36,8.0,7.0,2.47,1.58
2021-12-04,14:00:00,Paide,Nõmme Kalju,5.0,3.0,H,1.46,4.1,5.0,1.53,2.35,10.0,9.0,2.16,2.22
2021-12-05,08:00:00,Tallinna FC Flora,Tallinna FC Levadia,2.0,2.0,D,1.7,3.6,4.4,1.6,2.2,5.0,5.0,2.52,1.33
2022-03-01,13:00:00,Tallinna FC Levadia,Tallinna Kalev,5.0,1.0,H,1.01,10.5,25.0,1.16,4.48,20.0,2.0,4.48,0.52
2022-03-01,15:00:00,Vaprus,Paide,1.0,3.0,A,18.75,8.35,1.08,1.28,3.33,2.0,13.0,0.94,2.99
2022-03-02,13:00:00,Nõmme Kalju,Kuressaare,2.0,0.0,H,1.41,4.22,6.5,1.65,2.12,5.0,2.0,2.03,1.05
2022-03-02,14:30:00,Tammeka,Tallinna FC Flora,0.0,4.0,A,12.0,5.95,1.18,1.52,2.36,2.0,14.0,0.7,2.96
2022-03-02,15:30:00,Legion,Trans,0.0,2.0,A,7.3,4.65,1.37,1.68,2.05,6.0,9.0,1.21,2.15
2022-03-05,09:30:00,Kuressaare,Trans,1.0,2.0,A,2.82,3.14,2.45,1.94,1.88,3.0,6.0,1.21,1.89
2022-03-05,12:00:00,Vaprus,Tallinna FC Levadia,0.0,8.0,A,14.0,8.75,1.1,1.19,4.16,2.0,9.0,0.74,1.48
2022-03-05,14:30:00,Legion,Tammeka,1.0,1.0,D,2.77,3.6,2.29,1.69,2.05,2.0,2.0,0.71,0.63
2022-03-06,09:30:00,Tallinna FC Flora,Tallinna Kalev,7.0,1.0,H,1.01,19.0,50.0,1.11,5.7,14.0,3.0,3.75,0.93
2022-03-06,12:15:00,Paide,Nõmme Kalju,2.0,3.0,A,1.75,4.0,3.72,1.47,2.5,10.0,5.0,2.4,1.16
2022-03-12,09:30:00,Tallinna Kalev,Kuressaare,0.0,3.0,A,5.0,4.0,1.5,1.57,2.25,0.0,9.0,0.69,2.85
2022-03-12,12:00:00,Trans,Tammeka,0.0,2.0,A,1.94,3.56,3.5,1.61,2.15,0.0,3.0,0.87,1.1
2022-03-12,14:30:00,Tallinna FC Levadia,Legion,2.0,0.0,H,1.04,13.0,51.0,1.37,3.0,9.0,3.0,2.93,0.64
2022-03-13,09:30:00,Nõmme Kalju,Vaprus,2.0,0.0,H,1.04,13.0,41.0,1.17,4.42,8.0,3.0,1.95,0.76
2022-03-13,12:15:00,Paide,Tallinna FC Flora,1.0,2.0,A,2.95,3.75,2.03,1.29,3.27,7.0,3.0,1.87,1.67
2022-03-19,09:30:00,Nõmme Kalju,Tallinna FC Flora,1.0,2.0,A,5.25,4.4,1.47,1.49,2.44,5.0,5.0,1.3,1.53
2022-03-19,14:30:00,Legion,Kuressaare,2.0,2.0,D,3.24,3.7,1.95,1.56,2.27,4.0,11.0,1.46,2.83
2022-03-20,09:30:00,Vaprus,Tallinna Kalev,3.0,1.0,H,2.25,3.6,2.65,1.46,2.52,9.0,4.0,2.38,1.8
2022-03-20,12:15:00,Tammeka,Paide,1.0,3.0,A,5.5,5.6,1.3,1.46,2.52,4.0,6.0,1.03,1.54
2022-04-01,13:00:00,Tallinna Kalev,Paide,0.0,3.0,A,12.0,6.5,1.15,1.28,3.3,6.0,15.0,1.44,3.51
2022-04-02,08:30:00,Legion,Nõmme Kalju,2.0,4.0,A,3.67,3.77,1.76,1.31,3.35,4.0,8.0,1.02,1.95
2022-04-02,13:30:00,Tallinna FC Levadia,Tammeka,4.0,0.0,H,1.12,7.25,15.0,1.29,3.27,6.0,2.0,3.71,0.86
2022-04-03,08:30:00,Tallinna FC Flora,Trans,1.0,0.0,H,1.1,6.8,14.0,1.39,2.76,7.0,2.0,1.84,1.32
2022-04-03,11:15:00,Kuressaare,Vaprus,3.0,2.0,H,1.67,3.7,4.0,1.59,2.22,6.0,5.0,2.0,2.01
2022-04-09,08:30:00,Tallinna FC Flora,Legion,2.0,0.0,H,1.07,9.5,26.0,1.39,2.77,9.0,2.0,2.38,0.72
2022-04-09,11:00:00,Trans,Vaprus,3.0,1.0,H,1.34,4.6,6.25,1.6,2.3,9.0,2.0,2.96,0.9
2022-04-09,13:30:00,Tammeka,Kuressaare,1.0,0.0,H,2.4,3.45,2.4,1.53,2.4,4.0,3.0,1.25,1.29
