Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-09-20,15:45:00,Bohemians,Derry City,3.0,3.0,D,1.71,3.65,4.45,1.95,1.83,10.0,11.0,2.48,2.1
2021-09-24,15:45:00,Waterford,Drogheda United,1.0,0.0,H,2.7,3.15,2.55,2.1,1.71,6.0,0.0,1.9,0.66
2021-09-24,15:45:00,Derry City,Longford Town,3.0,0.0,H,1.51,3.95,6.0,2.05,1.77,8.0,2.0,1.86,1.14
2021-09-24,15:45:00,Dundalk,Sligo Rovers,4.0,1.0,H,2.25,3.3,2.95,2.15,1.67,6.0,4.0,1.43,0.89
2021-09-24,15:45:00,Bohemians,Finn Harps,1.0,2.0,A,1.59,3.75,5.75,1.95,1.8,6.0,3.0,1.94,1.12
2021-09-24,15:45:00,St Patrick's Athl.,Shamrock Rovers,0.0,1.0,A,2.8,3.0,2.55,2.3,1.59,2.0,7.0,0.58,1.47
2021-09-27,15:45:00,Dundalk,Bohemians,2.0,1.0,H,2.45,3.3,2.7,2.0,1.8,5.0,5.0,1.29,2.08
2021-10-01,15:45:00,Drogheda United,St Patrick's Athl.,0.0,1.0,A,4.1,3.4,1.93,2.1,1.73,0.0,6.0,0.75,1.71
2021-10-01,16:00:00,Shamrock Rovers,Derry City,2.0,1.0,H,1.57,3.9,6.0,2.1,1.73,6.0,3.0,1.82,0.96
2021-10-01,16:00:00,Finn Harps,Dundalk,2.0,2.0,D,3.1,3.3,2.3,1.95,1.85,5.0,5.0,1.63,1.57
2021-10-02,15:30:00,Longford Town,Bohemians,1.0,4.0,A,6.93,4.91,1.39,1.73,2.0,5.0,7.0,1.23,1.7
2021-10-02,15:45:00,Sligo Rovers,Waterford,1.0,1.0,D,1.67,3.4,4.75,2.2,1.62,4.0,3.0,2.17,1.24
2021-10-08,15:45:00,Dundalk,Shamrock Rovers,1.0,0.0,H,3.23,3.46,2.33,2.0,1.73,3.0,5.0,1.05,1.55
2021-10-15,15:45:00,Waterford,Finn Harps,4.0,1.0,H,2.73,3.1,2.66,2.23,1.58,8.0,3.0,1.8,1.0
2021-10-15,15:45:00,Bohemians,Dundalk,1.0,1.0,D,1.9,3.56,3.86,1.77,1.94,7.0,5.0,2.26,1.41
2021-10-15,15:45:00,Derry City,St Patrick's Athl.,1.0,0.0,H,3.05,3.21,2.35,2.18,1.61,4.0,6.0,0.94,1.83
2021-10-15,15:45:00,Drogheda United,Longford Town,2.0,0.0,H,1.43,4.33,7.43,1.66,2.09,7.0,2.0,1.64,0.97
2021-10-15,16:00:00,Shamrock Rovers,Sligo Rovers,2.0,0.0,H,1.66,3.46,5.74,2.22,1.59,11.0,3.0,2.23,0.85
2021-10-18,15:15:00,Shamrock Rovers,Bohemians,1.0,1.0,D,1.67,3.7,5.25,2.05,1.78,3.0,5.0,1.18,1.43
2021-10-23,15:30:00,Finn Harps,Sligo Rovers,2.0,2.0,D,3.24,3.16,2.38,2.38,1.53,3.0,10.0,0.97,2.14
2021-10-23,15:30:00,Longford Town,Shamrock Rovers,0.0,1.0,A,11.0,6.0,1.2,1.83,2.03,3.0,6.0,0.87,1.6
2021-10-24,10:00:00,Drogheda United,Derry City,1.0,0.0,H,3.0,3.1,2.3,2.25,1.57,4.0,2.0,1.06,1.38
2021-10-25,15:45:00,St Patrick's Athl.,Dundalk,1.0,0.0,H,2.14,3.5,3.4,2.16,1.66,2.0,5.0,1.09,1.35
2021-10-25,15:45:00,Bohemians,Waterford,1.0,2.0,A,1.37,4.8,9.2,1.87,1.88,4.0,5.0,1.52,1.33
2021-10-29,15:30:00,Longford Town,St Patrick's Athl.,1.0,4.0,A,6.6,4.2,1.41,1.85,1.95,3.0,5.0,1.13,1.54
2021-10-29,15:45:00,Derry City,Bohemians,1.0,1.0,D,2.6,3.2,2.49,1.88,1.81,9.0,4.0,2.31,1.08
2021-10-29,15:45:00,Dundalk,Waterford,1.0,0.0,H,1.66,3.7,4.4,1.78,2.05,5.0,2.0,1.56,0.85
2021-10-29,15:45:00,Shamrock Rovers,Finn Harps,3.0,0.0,H,1.36,4.3,7.4,1.8,2.0,8.0,0.0,1.78,0.46
2021-10-29,15:45:00,Sligo Rovers,Drogheda United,2.0,0.0,H,2.1,3.15,3.25,2.2,1.67,7.0,2.0,2.19,1.02
2021-11-01,16:45:00,St Patrick's Athl.,Bohemians,2.0,2.0,D,2.15,3.25,3.1,2.0,1.73,6.0,8.0,2.06,1.63
2021-11-01,16:45:00,Sligo Rovers,Longford Town,1.0,0.0,H,1.3,4.75,9.0,1.73,2.0,4.0,4.0,1.07,1.36
2021-11-01,17:00:00,Finn Harps,Drogheda United,0.0,0.0,D,2.2,3.2,3.1,2.0,1.73,3.0,3.0,1.47,0.87
2021-11-02,15:15:00,Waterford,Derry City,2.0,2.0,D,2.75,3.0,2.45,2.1,1.67,7.0,6.0,1.67,1.66
2021-11-04,16:45:00,Drogheda United,Dundalk,0.0,1.0,A,3.5,3.5,1.95,1.88,1.98,2.0,6.0,1.04,1.53
2021-11-05,16:45:00,St Patrick's Athl.,Sligo Rovers,0.0,3.0,A,2.3,3.05,3.0,2.1,1.67,5.0,5.0,1.35,1.09
2021-11-05,16:45:00,Waterford,Shamrock Rovers,1.0,3.0,A,3.55,3.25,2.05,2.08,1.87,3.0,7.0,0.92,1.45
2021-11-05,17:00:00,Finn Harps,Derry City,1.0,1.0,D,2.6,3.1,2.5,2.0,1.73,4.0,3.0,1.58,1.26
2021-11-07,14:00:00,Bohemians,Drogheda United,2.0,1.0,H,1.74,3.84,4.46,1.82,1.97,8.0,4.0,2.0,1.09
2021-11-07,14:00:00,Dundalk,Longford Town,2.0,0.0,H,1.46,4.48,6.75,1.74,2.07,8.0,3.0,2.35,0.82
2021-11-12,16:45:00,St Patrick's Athl.,Finn Harps,2.0,2.0,D,1.63,3.65,4.68,2.02,1.71,4.0,4.0,1.25,1.26
2021-11-12,16:45:00,Derry City,Sligo Rovers,2.0,0.0,H,2.39,3.08,2.81,2.24,1.58,3.0,3.0,1.46,1.08
2021-11-12,16:45:00,Bohemians,Shamrock Rovers,3.0,1.0,H,3.03,3.33,2.13,1.92,1.79,4.0,6.0,1.33,1.63
2021-11-13,16:30:00,Longford Town,Waterford,1.0,1.0,D,3.85,3.5,1.86,1.89,1.85,4.0,5.0,1.13,1.73
