Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2022-04-16,08:00:00,Kalmar W,Linköping,1.0,4.0,A,5.32,4.11,1.35,1.62,2.12,,,1.74,0.87
2022-04-17,08:00:00,Brommapojkarna W,KIF Örebro,1.0,2.0,A,2.73,3.63,1.89,1.62,2.16,4.0,9.0,0.95,2.07
2022-04-17,10:00:00,Hammarby,Piteå Women,1.0,0.0,H,1.6,3.82,3.5,1.73,2.0,,,1.55,1.72
2022-04-18,12:00:00,Kristianstad,Eskilstuna United,2.0,2.0,D,2.25,3.12,3.18,1.8,1.91,9.0,6.0,1.55,1.21
2022-04-20,14:00:00,Rosengard Women,AIK Women,2.0,1.0,H,1.06,9.1,27.0,1.35,2.94,8.0,5.0,1.67,0.96
2022-04-20,14:00:00,KIF Örebro,Umeå,2.0,0.0,H,2.65,3.2,2.44,1.75,1.96,8.0,3.0,2.09,0.83
2022-04-20,14:00:00,Linköping,Hammarby,3.0,1.0,H,1.78,3.85,3.5,1.61,2.18,8.0,5.0,2.3,1.23
2022-04-20,14:00:00,Piteå Women,Kalmar W,1.0,0.0,H,1.25,5.2,8.5,1.75,1.96,,,0.0,0.68
2022-04-20,14:00:00,Vittsjö,Djurgården W,1.0,0.0,H,1.41,4.1,6.6,1.7,2.03,9.0,2.0,2.46,0.62
2022-04-21,14:00:00,Eskilstuna United,Brommapojkarna W,3.0,0.0,H,1.17,6.6,14.5,1.6,2.2,9.0,3.0,2.18,0.66
2022-04-22,14:00:00,Häcken W,Kristianstad,3.0,1.0,H,1.47,4.1,5.4,1.58,2.25,12.0,8.0,2.32,1.7
2022-04-24,07:30:00,AIK Women,Vittsjö,0.0,3.0,A,3.7,3.3,1.9,1.88,1.82,7.0,10.0,1.65,2.01
2022-04-24,08:00:00,Piteå Women,KIF Örebro,4.0,1.0,H,2.05,3.25,3.15,1.76,1.95,,,0.0,1.84
2022-04-24,09:00:00,Hammarby,Umeå,2.0,0.0,H,1.63,4.12,4.48,1.57,2.25,8.0,5.0,1.88,1.35
2022-04-25,14:00:00,Häcken W,Rosengard Women,2.0,2.0,D,2.57,3.04,2.39,1.83,1.9,7.0,3.0,1.75,0.75
2022-04-25,14:00:00,Djurgården W,Eskilstuna United,2.0,0.0,H,3.84,3.35,1.72,1.79,1.95,5.0,4.0,1.2,1.79
